x_comp,y_comp
-184.9295664207316,-80.49633705541534
-181.2019544837794,-77.93937825235993
-175.19816294578388,-80.8334792579512
-171.3036858490672,-83.75723282053147
-172.7229291859144,-85.65933267140053
-158.5794183739383,-97.73212593190924
-146.62327572906582,-115.72871410885277
-118.09761824364544,-145.05313695092656
-74.3080842120769,-176.8011721998761
-22.233017538745262,-189.78860288275848
47.20145140917526,-194.08892625183634
88.30501048325485,-181.51087309563604
123.37117319243211,-162.41937609264897
164.0671162013815,3.0354802226148845
166.9833978333332,-107.078703867151
157.09425770278082,-135.56321962922024
128.06119411341712,-166.88526706517703
96.02895371470905,-191.96857647794272
61.37165729055657,-194.9913662472919
24.674427148797008,-201.48182143256264
-1.596778189092075,-201.44795364704072
-27.676469143046248,-195.80243418097993
-43.46634926852513,-190.2242752450316
-54.081709120877306,-190.7585414133721
-47.671177171775334,-188.6429865198002
-44.201340229452896,-188.4875227015602
-34.825291532646965,-191.37601620712002
-16.598840644926614,-198.36948431531334
7.519396999494517,-195.50835562342942
40.64148256063048,-198.79323416168648
78.80556258509141,-190.03845177435008
110.01747864914621,-170.35651688577144
143.49172386889603,-142.1458284870103
156.11786144055944,-118.172410368042
171.92226541591546,-85.97051762636471
172.74574315269234,-63.09566299513406
174.59963884257016,-44.08255072602348
168.34869532060372,-31.282489210636097
164.07392694507308,-14.567236176072191
162.5881861712312,-9.941377397902396
161.96349283342138,-1.2802033992947077
160.1130945559879,-0.5905507198254565
162.15864432028283,-2.1499549460281813
167.94698663980463,-8.830323471977403
166.53325651987993,-27.539437992370082
-39.19078436332644,-188.22219909666973
-6.287324511384875,-191.53387147405573
32.0376021784642,-196.10315940062938
69.0162023835915,-186.80289787280063
95.2923942845389,-182.77137738466058
117.27263923510552,-163.3304494896926
135.66006190557212,-157.371451462064
146.95113041817265,-147.00934778820593
151.8858170981203,-144.668612742265
153.73425006878733,-137.0322768289358
158.23377613462128,-134.4803223174462
156.34322374104636,-136.625080772814
156.23373511893803,-136.10580120985318
152.88251325044874,-144.49343154716524
148.3582897773599,-146.53214752396585
142.77896445318427,-152.61022320897257
141.24484688044822,-153.5028845648806
137.76086319864652,-159.47087390007502
140.55703957433695,-159.4917912554513
135.40150627558498,-159.17598398123852
135.42434810849164,-159.32088423672008
138.44935047869023,-155.00034920107512
135.5725862206888,-156.49567195790203
137.71455077725454,-154.10271749797135
139.84626637108462,-150.83905779104964
140.00567307887638,-155.48761495079455
142.12822287335626,-155.27610295782355
137.228756752643,-150.12362855876933
141.27305556881277,-155.09519928130328
140.31289569945045,-154.99453295315817
141.34005536449533,-153.05516049111063
139.34313810180376,-154.2594262177849
142.3639719910783,-149.30347370090112
139.37361380129337,-154.38857304493632
139.34590512494086,-151.74719543102992
141.3398470673582,-148.7192136601085
142.33196666729893,-149.75010531601708
145.28105655916121,-148.1273316743373
142.30993681417272,-153.0930223919635
141.30494550513612,-153.2697692474702
142.3213658242656,-150.30590816131266
145.2941006958445,-153.54281101208235
144.25934067885981,-152.69330960720166
143.24657130163524,-152.5941126753811
140.2401781376061,-152.49477742807449
148.22945740752823,-152.52040834611148
142.2009563269698,-152.5229825151866
132.2972171665816,-147.18835791195357
-156.44529598950294,-117.25906651731255
-156.47235229727175,-119.2756615158611
-153.3890563096198,-114.19205234614573
-156.38318017505003,-116.14210577840919
-155.5372426514543,-118.22296816198073
-158.46794492244018,-117.15724275689819
-158.3939291426562,-114.10910215915563
-162.41212966541912,-115.126828896849
-159.44298586592973,-115.1721011362783
-155.46203798585435,-114.20197154199161
-154.32613870389656,-112.11510280897093
-155.35047050135407,-114.14593936105837
-154.37496108699,-116.17301977155472
-158.34324629845176,-109.14632097346158
-156.33886198682586,-112.13865301052745
-157.30705979357143,-117.07935097063631
-155.31928477236096,-113.05667070397898
-156.3652476023463,-113.07333112414476
-158.3331174240728,-110.05579655666453
-158.33765406295208,-114.0584192052076
-162.41936337838655,-114.11699945355019
-160.46656728066085,-115.13502435480669
-158.38364941080232,-114.05362019142282
-157.30996864073506,-112.95143951313612
-161.35308589617426,-113.94628205440569
-158.3970943261329,-113.96462446113212
-155.44703364132263,-115.98876272658926
-162.5186490359827,-115.02654374427696
-157.5271053194754,-116.0522216887912
-159.56849316844884,-110.1149683261303
-155.39312499936807,-114.01374055840886
-157.36487555906453,-114.05675761476849
-157.37177781723364,-111.1182602380052
-157.39807808758928,-114.1716539502889
-156.4078807994933,-110.17930147108312
-158.4392422345598,-117.19987570269274
-157.28309398204402,-115.06530580078716
-158.3741047720868,-115.1413640066583
-158.30767988620227,-114.10573350280788
-159.30957735627112,-110.11986894846183
-155.24321767852715,-110.06427814116577
-162.25523981858007,-112.05011498256206
-160.1808323106967,-112.96779746553396
-160.30359374775796,-117.03326672143866
-159.2496719642597,-110.9967449763882
-159.2704864291384,-114.01692586661973
-156.32886778899655,-114.05531459886582
-161.39258003513487,-109.95167966872314
-162.35907984283722,-113.91384562119802
-161.52951794420187,-115.02793683623213
-164.4681087618855,-114.98090259673951
-158.38493640702413,-109.94529130985747
-160.4957553384334,-116.06287043317823
-158.3822419484223,-111.02824884644411
-159.40071357373162,-112.0845200553492
-158.31987025880434,-112.05810342592284
-155.35704957109007,-112.11111750721372
-161.42086250347165,-112.16715566759872
-160.47364210143857,-110.21002145664468
-162.3761849972346,-113.1518237144971
-153.31543964217698,-112.08537589127089
-163.3065061673122,-113.02333733413064
-159.2710276331296,-115.96871086870082
-159.422374190184,-113.06615250624175
-161.41410943653756,-115.04511540095788
-156.28761019999948,-116.9348201298448
-158.31662053605712,-114.95988279331893
-159.26336310564412,-107.8895392203097
-163.30607401461344,-112.89234428352424
-159.41187158975538,-110.95515888662194
-159.28413965807482,-111.84199216804727
-162.33972527078615,-109.88927025134673
-159.2918004030451,-113.86840580961653
-156.19428625596674,-109.82791968187357
-161.35897961697148,-108.97398712173921
-163.37496363686324,-114.9947364183912
-158.43066687968508,-111.03592384664354
-159.58187083901154,-112.16691407008005
-158.4564775418754,-112.07472189384674
-160.38373606911796,-108.02591893002445
-164.27525277252371,-111.98376484213749
-159.2778541153155,-115.01899874294052
-156.32386193213338,-108.06929304374914
-160.09731895370288,-113.90777000605712
-158.23301690841475,-112.03099912281621
-158.17162341651746,-111.95867286288183
-161.23893086984637,-113.98260552600102
-158.20829577617351,-109.95239711277091
-163.24643208240974,-108.96917007839409
-163.28796857771843,-110.97829290055108
-164.25993313284425,-112.95978597158316
-165.29553079939876,-111.98440407324011
-158.29157216860597,-110.98098247818328
-161.30367307481546,-113.99598535344349
-159.25517090703767,-111.9713344716194
94.46068665850113,80.66901458614423
82.51870885061948,91.30208855579785
59.1853732830302,103.30591951116797
17.56374327232806,116.4687623297964
89.53036823254884,-191.98111574960544
23.22265321194323,-208.24550687127424
-51.444327609847335,-194.06978623130937
-116.7783122472454,-159.27452303131943
-169.1180851296731,-108.37336551765877
164.42642401711052,-14.810286741874938
169.97819372072456,-16.44434296690687
172.65637862232654,-22.507816909151913
172.12754230845354,-25.448733850729553
177.59073139243287,-35.84878484021485
176.0944243974454,-31.63872267855996
172.28500906327218,-13.180257477072933
154.26660448262035,13.60562027415905
115.90096118661728,68.16630031234172
43.1537679568212,106.43538370825611
172.71612894964147,-7.096781534995556
173.55720963283318,-21.41171534241782
177.4199655151572,-27.025488035736544
173.83390009004307,-37.671817575843505
177.34054731542733,-24.539234865030807
173.10967386437937,-17.39776331031323
164.76260165479934,-5.726948403302312
157.59533412758194,16.070867389711932
130.05001078571308,57.68664966037529
64.61098983738786,96.90739504330016
-5.220653920946203,121.8892818107221
-73.23231028211805,117.27115461064933
-126.31453160378402,95.18709033821183
-170.22284191540362,54.31420770636264
-192.01584993967654,10.117841443516603
-189.89851907220537,-39.260207464625275
-168.62253647674115,-85.05596797496167
