x_comp,y_comp
-147.94684976675754,-125.83812249153691
-149.31174560922685,-134.2702134701972
-142.47915778829864,-138.53037385328662
-148.73263461881018,-131.81624001660592
-150.088697270451,-135.14820016165925
-150.37799245381814,-132.3674494680901
-153.43222070434595,-130.2883429195886
-151.72541942079988,-132.40098285741595
-148.98936392792154,-129.46573322056926
-154.9996324545475,-127.30277624527533
-152.9870738266609,-133.21643610066246
-142.43654628051317,-144.74357333851796
-113.77546449823272,-162.60321900095278
-87.99366845773346,-177.75078586405914
-55.54925168873998,-195.5985112799941
-29.929448071867363,-199.55670113416866
-13.504373692121353,-200.87332192009612
1.3619573613785487,-207.1933726074029
10.16992467503563,-203.32927171940366
19.628350762196554,-202.56430141534773
18.959181620650593,-203.31553924501262
-41.51991654872059,-200.54664322987185
-63.05004698584185,-192.89115694875426
-89.64143919950062,-182.24195804196043
-106.26219883618718,-170.56533792985164
-126.38150126991826,-149.30299186855146
-149.6902326616029,-142.43329682194243
-169.49845246366468,-115.25174559229076
-181.1523823974193,-95.12879991596573
-195.71087728163815,-67.12304059856314
-199.13512991887993,-39.24103232038656
-203.54515009802455,-17.516841314337146
-198.69214443835122,5.122631054814786
-195.0667984451109,27.547683515629114
-182.29507696853716,50.8715636489937
-172.69247185735176,63.05532750834097
-47.945867443006605,125.86613778767065
-42.05876266203292,124.99792679398473
-49.228863052075816,122.15592203863588
-55.331543654246545,126.27459783887183
-54.54096636270673,125.41169692226947
-64.72811990285024,120.5275442295736
-73.93127317342768,121.64427461234024
-74.14286696302808,118.73145607883093
-74.29024055795905,121.77451448085723
-84.44812054839646,119.80205420020535
-85.57344368904913,119.79599431779477
-93.61695793762226,117.73798910671496
-91.6629692094158,116.68876196974333
-87.66267022058288,116.60856989420873
-91.68395250084782,114.56143113529222
-90.68420533832835,113.48956000753529
-90.67372615962104,116.42585656395954
-90.63767717329807,114.3765661768438
-86.58447071260777,122.31192004351733
-89.55928629002258,115.31957477802007
-92.5147596364837,117.30407886867728
-89.48353641374227,115.31852898525541
-87.45187130459402,118.31553007704024
-87.40456427739994,115.28318826697677
-91.4162102521217,115.31749047067952
-90.41222976502688,118.32190346235434
-92.4463620994725,116.36735126853455
-87.48303851655965,113.39977745060983
-90.50462884577139,117.41418138611431
-94.57575019304416,116.47155571813131
-89.60275797091523,120.47815702141928
-90.64843859209918,115.51795377816204
-88.39667629674396,120.62040505568767
-89.35843803673758,117.58948601238302
-92.38349720325971,116.59608246295358
-89.40306712674251,117.58384853631222
-86.4362976570425,117.55815634652356
-91.46408546490754,117.50860553907333
-89.49897116861605,116.48725626080548
-87.52449913749702,117.4647580872604
-87.53008401370025,121.4400207370753
-90.54987858771605,116.44094320954379
-87.5658969374666,121.45723106331315
-89.58517199746103,117.46440237396442
-90.90151371259589,118.34246816925533
-93.54790018422825,112.30900608629489
-73.03649024422785,115.9499793309097
-29.85759975855313,122.64465725184968
33.02663693270638,110.39923064844156
97.2399815344913,75.65123329947987
141.71819038511651,38.02167369618003
164.93100171039424,-9.356863707944765
172.110904666941,-45.73111218340764
179.15757984164853,-72.26229011566907
173.56261593242127,-97.51406319587771
169.93416428234806,-112.8379790078414
169.91785749385136,-112.48963618873913
174.60929178875028,-108.98843770782123
174.29988648321049,-108.36835897839939
180.9350390655565,-100.6159376245182
180.266654194008,-86.71950112956549
183.4990266649974,-64.19749812097987
180.39988324889168,-14.435014107407456
134.98240612463405,58.343287206204735
49.37338262977659,110.73290747382777
-48.76454471520911,125.68724912669143
-125.98140718004468,104.86158825495572
-179.0172573033815,56.323167046441405
-199.0370611326692,-7.177487601205497
-179.96329821262015,-70.17651084329407
-143.5303668195622,-130.89645546360018
-91.50017906539898,-172.17763453531927
180.32217902659244,-92.90453209146952
175.78806164037346,-100.4829506017499
174.08501698639807,-116.55678528121345
165.35351232960508,-130.70264202502923
152.71651464235507,-144.97294016903768
136.98387220112983,-156.95167265983372
-40.47831575742037,125.33842438763202
-41.33565053007762,122.45758728561283
-40.35494211482093,126.67856131001427
-43.291822222114256,124.88854023390678
-53.35762127299208,129.09456775193138
-53.428011370833005,123.27574034281776
-71.59577701695578,122.44048471506528
-72.85437788647843,123.52978552378045
-81.04246860236424,121.58339507120058
-93.22805924824071,118.553466392302
-98.38805931185534,114.47309978880926
-106.48675452397279,111.34059863335078
-110.60502354938113,111.19117560552665
-116.7243549235661,108.03457153079175
-124.84776790517176,101.87279145612769
-124.98945682713519,96.71890381355375
-133.11289213706365,102.59537929398753
-139.20214439424137,99.48441589321041
-145.2876259799609,95.38290890515972
-140.36870283349933,92.31277250193064
-147.4246904873855,89.27435081273453
-148.51783106472888,90.2061329700825
-152.5721924391802,89.22846698716077
-151.6305003000996,88.2286915453194
-148.71826464181095,87.21855141813725
-148.76508674928044,87.27511477763
-147.80004823856734,89.32550740896073
-146.8054621251103,89.39717008014327
-146.85345335239506,85.45022312053415
-153.80964324878215,85.54207113028586
-147.7849691867106,86.59790417618093
-146.77772511362357,92.64073140010605
-146.74314912926968,88.70311045665814
-143.7419976025998,93.75061340416039
-140.71176394880302,96.80454923135602
-144.69317828799058,95.85676297348006
-145.65947822218095,96.895911109612
-141.64742103275827,95.92214626494926
-137.6123551277627,91.94749851026917
-138.5648684780595,98.97676173732864
-142.54010890795266,97.98927745767844
-139.49977895178463,98.98922996744118
-141.45279033232808,95.9814170011843
-136.42990879014465,96.95752757124633
-140.3885896864017,94.92472503595219
-140.3833784040932,100.89321494933947
-142.35342338813052,100.88161781731637
-141.3349388168048,100.86921292401065
-135.40420309962707,99.89599974602234
-138.4236313159682,98.88911248684236
-135.45752898685538,94.87389557061022
-138.45997317118375,98.86981179018403
-133.5034734485191,97.84452803858257
-134.51965678146163,94.82976561008957
-136.5120390279596,98.82333600885853
-138.49611866071382,95.81235679561833
-141.48707761484724,101.80374714257685
-132.48424576703914,95.79337424079317
-139.4928868124861,95.77443651235247
-140.49169201436862,99.76706189250575
-136.50003863719456,96.76551366245899
-139.48409462174095,98.76633302670706
-142.49358898325815,99.76990268568176
-136.48470830588315,96.77428536548173
-137.49591298023734,95.76174487435962
-138.50881871536274,96.74298503716957
-140.52642342212707,96.72916070094216
-135.51735557444982,94.70346275216862
-139.51997757224785,95.6785485716424
-142.50539165024927,96.66339223322923
-140.50009629729422,99.64747966870304
-141.4488094339066,95.66722912559275
-135.42692482527627,93.68312689360879
-136.4010222059143,98.70395851886828
-138.41530893533934,97.70695494584984
-136.41211892349097,95.72852416836453
-136.45334667586764,95.71654463677363
-138.4765487487725,101.7185801770831
-135.51338299028714,94.71605714921354
-139.5474920864817,95.71209227893159
-137.54175302416095,96.73397005272618
-135.53469803565417,94.74613545153836
-137.52632752867854,99.76602810088255
-135.49785665841728,98.78926455342085
-136.47122619681943,94.79654779848144
-138.4472509157742,98.79796256702518
-136.43631194192506,95.79919653658557
-140.3889985420677,101.79989847121026
-139.367905132945,100.80131007765941
-137.3563432365639,95.80602416403747
-134.36001598515222,97.80065999253067
-137.35551812017277,96.79506128899173
-136.38513450869524,93.78517536188755
-134.39254726765841,97.76765505626115
-139.42088031574474,100.74774362873048
-138.45057717000637,99.72899367544024
-136.4827250788389,97.71028944575532
-139.48997039105706,96.70575094336881
-140.4748102721101,98.71551482544139
-137.470860717641,100.71216900780348
-140.4622714407741,98.70931816552442
-139.46101925603912,93.69555113259433
-138.46312264931095,94.68787932875735
-136.45738971354515,97.67979676442994
-136.4782203765156,96.6670019235966
-138.4611757455114,97.66705873863982
-133.44589868792846,94.66709143333195
-141.42384478840572,98.68852136612423
-136.38780936019995,99.70577612586582
-140.34524192990668,92.73244753644813
-138.3224868810502,94.74922234043417
-139.2945787898294,96.76714528691608
-132.29128177955053,94.76990553830748
-138.30652222462453,96.75847674945598
-139.2853274700282,96.7763499990107
-136.3118117691142,95.77466149047244
-139.34583525318402,97.76907934670723
-137.36249010464857,98.77546085510888
-140.41291964204257,95.76240882817072
-141.43335273491795,98.75995271852517
-139.4593705278819,95.75882286096459
-139.4936465551349,95.7683558681887
-135.53411565971527,95.76310577956616
-140.5645608108928,97.75932949945295
-139.58915903000104,93.75331037556003
-138.60390562364148,97.7494620058062
-143.61764340465407,101.73700856080205
-136.60713079756124,95.72587500841237
-138.24604983987928,97.8957519870719
-134.98165678084524,97.06342487154093
-109.5503495625389,116.16004974537091
-56.80179428389194,127.04956466597665
7.150496136600992,118.63433480438805
74.88946959900142,98.22604076017254
130.58614401797405,59.17520948135163
164.86571591443357,12.604355654361132
176.4847924828154,-28.731355081128484
179.14413922522343,-64.85744026549881
181.73611815341025,-93.4305755354547
170.317053829058,-116.12259612946937
166.0731104500043,-133.11451335263735
164.9282034147887,-134.64223493032017
162.15755879506114,-140.93667073102097
166.56719464941864,-126.71990792281893
176.04039494426854,-119.97477055048768
-65.89261639983054,-189.69995368582798
-104.76115261275055,-171.16723311376813
-137.50364688667085,-137.93132863228323
-127.25631616450616,103.45515420947699
-126.2400682996346,101.16313953331269
-128.24437981653597,99.92578012641354
-128.246241641283,99.79263373669976
-129.1707083430745,98.67779798463617
-131.10462842861466,98.57853761267354
-125.01639935357804,98.48609289799258
-124.90418157542463,98.4409142657959
-124.81433627848862,95.42038978503936
-122.69926625558327,98.37033193981507
-125.74221859857474,98.4324404300708
-127.60673873442657,99.38865001646167
-123.48284370625979,99.31193244901426
-124.35865132864039,99.23959883412655
-125.28501226740718,96.25551776938714
-128.21300637232056,96.32540264649667
-125.30862854756572,100.55167028463322
-119.39584957998802,99.79408863154163
-125.65060480180762,104.07652331578045
-125.84435209902443,101.24863795416698
-127.98883947745159,98.39202778658394
-123.30409141948425,102.55599512540715
-122.65280456656848,103.6810010920592
-124.06423103010759,108.70972761716725
-119.38617782089533,104.77392686633546
-113.61516218676819,102.80275014217867
-109.77683674497055,106.79810758049581
-107.89074485835057,110.77354760092298
-108.9291333693747,111.82028987040904
-106.93801819393447,111.77728780551996
-108.95724526499063,115.6811001087338
-108.93057561275157,106.64056821566307
-104.89003858037549,113.55387329445324
-109.8269497862654,111.4918774251436
-110.75016841263805,107.43568415360454
-113.69680743206278,105.43808008424422
-111.68870217121626,109.42409049410406
-111.66232392486071,107.44304538580347
-112.63073596300507,108.45998074389384
-113.633818490304,110.50961198979215
-115.60990311982245,106.56491198192718
-120.57331081316332,105.61088873667711
-117.49713724893016,102.63660874145786
-107.98435311641553,108.55529109786004
-69.79402257247138,118.74396245520985
-26.593289297713106,120.12882301184318
12.707939407404448,117.81187827724884
20.08795803303466,110.65396244435125
21.572696341345143,117.62801998460068
3.00139793479146,123.14260113658904
-55.718725183095465,125.26796467354306
-144.69174269354167,93.4554865088609
-189.63024676322473,25.75214109045309
-189.33659967589264,-59.657069832125835
-141.17267400833265,-129.3475177728757
-71.48800975245155,-176.92474044430298
7.25839946879796,-194.4852948021782
71.0404647147459,-190.25708825409615
123.4274289158408,-165.70624217910296
160.803552395943,-126.70932481164816
174.78693744809317,-84.56665556073783
174.68628475489103,-42.77568570398856
163.70505318007687,-4.113682295491886
143.17753387775247,41.58213387871997
125.55305688987785,58.25884576827194
95.80786746713096,75.77683810804169
66.42447599940755,96.87028874882478
45.07707388618447,104.25500635082925
31.771953001496787,112.25866078553825
21.73399901974509,111.54679516905466
23.138808786664097,112.28267741701703
34.18494050606532,111.52251584052009
53.58474319823309,102.10875296837254
87.05801250571147,80.77733795522305
143.6977957588949,32.551608306647566
176.766811146536,-39.04136667709096
168.23063014985294,-108.54923778567093
127.61500175034787,-168.76014182241397
58.660608689096854,-198.61567212110185
-23.973267493037948,-204.35670287547742
-103.00594787336875,-172.78591332173957
-164.6647046306367,-116.98572674298956
-198.8713592648064,-47.18231003107076
-192.62099143022368,22.299166620331565
-151.2637150725049,81.96692883828487
-92.6943493400578,113.63725722888785
-16.76654568366794,119.69136960352466
53.2489281941032,102.61645188726287
107.69666303312653,71.89264407607297
151.1032088662813,33.36963039813569
167.8847497036406,-6.483147764864696
181.29462495482593,-41.76792923267664
126.29582908303843,59.19885513280926
148.80185355183082,41.710949622128865
160.3626662205999,22.120106548494597
168.67239872053077,0.031218319582862364
171.19493892662118,-2.867655588851962
167.9392269625605,2.524286162024243
164.88634537569394,4.041504593109199
154.06169725716077,24.72274090660096
121.2739289602343,62.57363390479145
62.285168432800106,98.55622289939011
-14.033658172734786,125.57393940465455
-81.61278046880243,123.20758877825202
-145.37283944853044,93.37735779198678
-182.21588311850724,53.93581730166702
-196.1339806322216,2.067417535191427
-197.13595499767283,-50.244747722166686
-165.03048745830557,-102.23244416552629
-130.53354726840664,-146.85688465293958
-83.64153899957255,-171.94498597406707
-44.143495353227834,-189.19804948622988
-7.233422749438354,-200.27357573157596
32.78163639998211,-202.111360313191
53.845838638434415,-199.725905445853
86.720184770195,-191.89540985658502
101.32437602268999,-191.95892539252083
111.55997466908667,-189.8209759300515
109.40216060788336,-190.76988078756295
100.72842262546416,-192.56227032363313
97.62056306267145,-193.20869197915619
82.0007005452336,-198.69957375258375
45.78711097521239,-210.95925975298135
-16.499956599258383,-207.76559958451634
-73.70847539271657,-194.99652265969178
-127.76705986860111,-161.58124571975168
-172.00068739436932,-117.2952573750967
-199.9625082402241,-60.13397726432239
-203.1436058958833,-6.597427849556945
-190.10557603598411,40.978698063448995
-160.72665389744492,80.8333958968949
-115.26490180230323,105.01847664652544
-65.87953227117742,126.18514339768429
-17.67399184909415,125.54114391257967
29.558393894870072,119.57000732937111
64.29857577091758,96.31945013371579
95.05321903563173,81.5948494770289
119.63268982292712,68.24123579233338
135.99609290436257,49.620381331378695
141.45308673286956,46.59320488507179
150.13756922813008,34.05279514694377
-154.57038943703668,80.42154593794164
-156.41615752225817,83.36133657674903
-155.43761166687378,82.41231450466329
-155.43534250130787,79.4989187930615
-156.44521635933944,80.54754332147421
-158.409107810936,78.53947243440462
-154.26484313257433,83.47710735710744
-155.15226226424315,80.43838879038628
-157.9891186247114,83.31665408980471
-154.88489487731616,83.22892728387114
-151.83841712753366,85.16930082482575
-151.7440500005724,81.09672669614326
-153.76069010464937,79.11445603953493
-153.91857228745053,80.29522846157087
-150.06772962082147,84.42032057937834
-154.06580648694472,83.48634185829006
-157.11960761007708,83.51109355279581
-156.15387314477408,82.45681091480951
-154.03585395537215,86.29159233523683
-155.07903431316862,82.19823218431438
-150.12961160424172,82.11089132184478
-152.3662496455285,80.18164979400227
-153.8019907572556,82.30185465437695
-150.35181979206087,88.44358696547394
-151.924925624338,87.59898568450006
-151.49427640573236,86.73263465697126
-148.85314478399584,89.77454654213406
-147.01703873495796,93.77178169113957
-138.94840671052302,96.74220576613206
-139.84915188817828,90.69263704902464
-137.71758558439404,94.69466540892782
-137.62568343359254,91.7209337408822
-135.5521707611794,94.74619647016073
-139.4772162194146,95.7662911891883
-140.42495257811348,93.7949562667927
-141.39325128487525,95.82219829960836
-138.3725061445625,93.84089907470262
-144.36804420024066,92.83213451459628
-147.36007629990237,93.82201732811434
-145.3543393830126,87.80848337804044
-146.36219846092138,91.7926357929202
-147.35772798638686,91.77439988454516
-146.3897507157043,87.76034583131184
-146.42943903552822,90.75635169880204
-146.49313998687632,89.73307386971291
-148.52529937930584,89.7268283168048
-149.60478579260376,89.7089045133714
-146.6343826895796,88.69946648740301
-149.85658528510382,86.6397252532597
-154.85675622871764,84.61711543770735
-154.870989804507,83.5912847069616
-152.83865192475054,84.60570248184646
-152.8481724655236,82.62079869466204
-151.8820663320611,84.6142408979906
-150.8927054541827,86.62587804457436
-152.89827816279907,83.65471601692096
-155.9175432187678,84.68711298610542
-155.9146864629314,83.72553973550244
-155.9083269571604,84.7600572160525
-155.91206299268876,84.79221197252993
-151.920449046144,83.81114598508253
-150.88222162305462,85.83070192435595
-152.83924255812462,82.84488876450662
-150.84818764642642,84.85576220590085
-151.85373580747552,85.85570575955734
-152.82154333307676,81.85640664838643
-154.83620726114165,82.85264741762919
-150.794096065386,84.85133553319787
-155.7568715196135,85.84872324969066
-148.74408988485547,85.84468607382681
-156.71683509517496,86.849350222804
-154.6686961668039,83.84891970851534
-155.65022573960294,82.84796020096334
-153.62374897919878,85.84390868070864
-153.6414080996413,82.83321477827711
-153.659555169618,81.81693343529687
-152.6558308516792,81.80834796533162
-152.67648882321845,83.79934466634332
-152.72035919442772,84.78959552692814
-150.73334032167637,81.77511723966795
-146.75871396519526,84.76950372208726
-151.7663785996718,81.7823838311416
-153.77662555187675,83.79656173402005
-151.77583609366962,83.8048090716718
-149.7646946295769,86.8191417482
-152.76319478947522,85.83346078898121
-149.7936331542238,82.83537318419269
-153.8076926476404,85.83940199883504
-150.83705909284885,86.84213381636773
-152.82597603917344,85.85265041587658
-150.86479001742512,88.85403476912134
-150.8963300804078,83.84975761827764
-157.89775532295408,85.85961755428454
-152.9170400369096,90.8593436845033
-155.92698449064164,86.84928742753152
-147.91854147895563,87.8354942909745
-148.9604903891141,86.8102189102248
-193.0275599283125,-38.89821232425358
-197.54246408149558,-48.2918320585834
-196.43529441513817,-47.72428563686151
-200.2576892525954,-35.86350357358449
-203.9937229186582,-15.623847367788205
-193.9142179384507,24.896663950264454
-168.95352340656873,67.76233187121318
-147.07900536791374,89.66311832536311
-130.17798625897203,95.67322789661227
-115.96656121530795,103.93728018741739
-114.54941039133105,105.29581344545187
-107.05165586273999,110.54719949026581
-112.69644271126657,107.88683377200877
-112.29636540174323,112.31071514451544
-112.94346120554309,108.77359002265236
-111.6943273534391,105.16142262664916
-116.52087778545253,105.5975700288427
-117.29532405299317,106.89469898153244
-118.14924639719267,103.11465871024737
-118.08132440021387,106.28113391976517
-121.0906107063316,105.38326947610167
-122.08619941415573,102.44809066422143
-123.13191112630383,104.47490475188789
-120.21140819843195,102.46602848371926
-120.29628812943096,104.44744409452932
-126.37131641880569,106.38638009176849
-122.49721613033786,104.3060236502844
-118.63303765006526,104.20389304931928
-122.78964463403076,102.09774102497077
-119.93249129537276,103.98934730411085
-124.07947114724763,102.89363651629526
-124.2072398478214,104.80912512411086
-119.31375559569263,102.72846845360687
-125.38255900309245,104.65508579076683
-123.43834148142109,100.6034432825604
-125.4854256231389,105.56311310856357
-120.48465802798177,102.56659709077503
-129.50157734301126,104.57939389283582
-127.52828665670948,102.56482245911731
-127.51812599890076,103.58027536533658
-127.475943842805,107.59212666515317
-130.41877069343715,103.59956585591826
-128.328669563954,103.61066604087306
-129.29042558985034,99.60031230611725
-129.21943857148622,99.59746995747257
-128.15476080250812,99.61699162669615
-132.0996179107617,101.62457746569073
-129.0571037277717,99.64659339641618
-135.47941818704555,98.70367821910204
-129.50099134802633,103.68843556881767
-129.49216267999984,102.66999176425877
-132.47188813776927,99.6460837497331
-134.39935847885565,102.64285399523546
-125.31826978804243,101.64022142802676
-129.23981102552614,103.63162640640937
-128.146987192835,102.64173066257061
-130.07336472532342,99.66819129357194
-129.0278489288911,98.68482920471085
-128.0033918241993,100.69206111748049
-130.00808936538996,101.73161997440553
-128.0336351440882,103.75106206321229
-127.06244443151205,106.77605431004329
-129.10985580235194,100.79439823890434
-130.14722404205378,102.80933947715319
-128.18065217264984,99.82123169776035
-127.2143187611921,100.82294367751831
-132.23893203349155,106.82655642805412
-131.2431513813544,103.80749365303251
-128.25115903263446,100.79613594773477
-132.25480718090472,103.76296418546477
-130.26078338791282,102.74246661961894
-131.28831262824187,102.71472610016153
-131.3082180218348,97.72440964678754
-131.32160360756774,100.73474042234291
-129.32999396014165,102.74205350267714
-128.3051721225666,103.7621870898202
-131.296937754345,97.76238852873429
-131.29044896099126,102.75555346121577
-125.26147783088838,99.75335363837813
-130.26841777091954,101.73746085205796
-131.24476674836436,99.74473740116464
-132.2387650080709,94.74544233581696
-129.23818897055568,102.73615488289416
-131.24439477722433,98.74675264271339
-132.2609570804418,100.73404849617177
-132.27681514072796,96.73288071446039
-128.27064857488176,102.73769345829722
-126.26964993847338,102.73762914257388
-130.26213942734302,101.72855624730173
-130.26974178454995,100.70918849439163
-127.25936289304089,98.70463975200224
-131.26265398050816,104.6978579128972
-130.26971523265135,96.69934279002518
-132.28800198590977,103.69331344239274
-129.30314559206263,101.70863132133029
-127.3083705139456,103.73273230734829
-130.31430885529352,100.75409925973587
-142.50459986487283,95.76178606881344
-140.5206682779048,93.76337728913256
-142.51935932346277,93.77459659204233
-137.51263518151958,93.77986320889777
-144.49895014292153,95.78854206765135
-141.48867733674462,95.78951034571855
-141.47275049049162,93.79488688403264
-142.4831384553328,94.7728206460352
-141.4830780357296,93.77553952520235
-140.50032611408628,95.7648866792629
-143.5199333670458,90.75412915300436
-143.54298103438035,91.74915017871417
-140.57589945984765,96.75248213988924
-140.53206540843163,93.7859049162093
-145.53560295494185,96.80078795277545
-142.53725565752558,94.81722875857629
-142.51800945113774,94.82549937817906
-138.53066861023356,93.81581963134819
-142.51685975621763,90.80738793794653
-139.55254353472506,92.7857238299922
-145.54063210854895,91.78105383030288
-141.55581814264752,96.77252835441304
-139.58998336726063,92.78125394759239
-143.61131366449771,91.7934753334545
-144.61329160475256,92.80436825943416
-146.60642434152473,93.81679085892014
-142.6230263909373,90.81245850735208
-143.61715726691193,94.80116784258095
-144.61295804548183,94.79643272602853
-142.59036126394886,94.79781511368915
-139.55406716652803,93.80275248910817
-142.5867051363142,92.7854720492455
-144.57927172017875,94.78564906548755
-139.55844098794395,89.78107400188333
-144.5474323635646,88.78669658642761
-143.5364768606282,96.79126742732488
-146.55406099296934,93.7909726345824
-144.5575646332367,92.783737481274
-140.55350875004166,96.77986935283313
-141.5620448654654,91.75040125302306
-142.52401139389713,90.7405556778647
-140.53335923210156,94.70682228085946
-144.4918851819492,89.71689481535286
-139.48204163876542,96.71837953394171
-143.50490281230864,92.71300568728005
-136.51245772672735,92.71398461598586
-138.55448456124682,94.69478705188973
-144.57717342872414,93.68396506924707
-142.5917866398126,94.68263722323552
-140.66812557295248,91.81387021657149
-141.66161871121892,93.80678482387552
-141.68959003112343,97.78103642735198
-143.69626885951334,93.76076181120949
-141.70196549299268,93.75193274275811
-142.700444812558,97.74140466887467
-146.72260352992848,94.71755206868148
-138.70094753010454,90.72596946049849
-141.70963357878315,92.73629198982584
-143.72263601244012,96.7384526724757
-140.69247538751077,92.77260129619992
-145.73941270691364,94.7859775343767
-143.73843436359712,94.81656454417968
-141.7072508152221,91.84159048972955
-143.74006509722804,92.84189047563112
-142.699603596562,93.84875152061059
-142.67843196314453,92.8548189435004
-138.6555757252727,96.8512587337238
-145.64125606413177,91.8356906292694
-143.6142686138948,94.82336578193886
-144.5717031322612,93.80815716688741
-141.57339631919777,94.77387733501182
-142.56482013364604,93.74258830318011
-142.55796998450714,90.71923510547641
-143.55924122215148,95.69016195276734
-143.52767411634053,92.6864200019097
-142.54824453593426,93.66098624395582
-138.53843219261768,91.6627892601713
-138.56844006961057,94.65591881919129
-143.56962591136616,94.6700464053348
-139.58470394042152,90.68989650139542
-140.57178796312704,93.7298575462886
-142.5857314375066,93.75417606342621
-141.56596579050506,93.79035827320331
-144.55521771283986,93.81465095967327
-140.53671405418123,94.82950125150103
-142.56006505103048,97.82337392754327
-139.51620704525428,93.84193830428009
-142.5123599137971,93.83999172371279
-140.55863926625636,91.824901577
-142.5370763096602,97.83178396060548
-138.5392572251592,97.81608183985966
-142.51304756613962,93.81403145944694
-144.47130743676817,95.81746116623916
-144.47834623614222,94.81154969786533
-144.48290036450842,95.81336391114239
-145.469876148695,91.83924346083182
-143.50736491045944,93.83834259706873
-145.53688251220913,92.76436061482306
-142.51709838137478,89.79323621595861
-141.52439004403627,90.79742351750016
-139.5284125945024,92.79079511474346
-140.5219129632327,92.80123769013215
-146.53240266488461,95.80452568840171
-143.53979183398607,91.7937134793761
-137.54669722888914,89.79841677064522
-139.52832428802137,90.81793089377801
-140.53654695653472,92.8229965578393
-141.57012127465788,96.82108727090521
-142.5651689660648,94.83122319019473
-139.5668270047461,91.82792128022683
-140.57939718075596,90.80260404402134
-145.59331179989417,98.76444736210024
-149.56802044455765,96.7368167813262
-141.54290674608345,92.72484736465435
-145.53749061920914,92.71465099058214
-139.54547013156014,94.73518772718613
-137.53049200967754,92.75669910421678
-142.53765311859905,92.77120381331382
-139.54078256174466,92.77822104649255
-144.54621818067656,92.79124151059516
-142.5401348260047,90.78196887554327
-142.49858149397414,90.79567423105689
-142.49101692634,94.7991318262489
-141.4883130294172,91.83395884630339
