x_comp,y_comp
-100.24596069988675,114.04870058370696
-100.27095232855505,116.192766207945
-98.36278844633227,117.3212533163619
-94.39545355561138,113.49510027142145
-98.45513692031595,115.64104499739484
-99.51496133570922,117.73713614022593
-103.5594582043803,115.8636475779375
-102.62109174602647,112.92575495887719
-104.70388053072972,113.96100422610739
-109.80732524776505,110.97238753699517
-113.89726798447838,109.93977640788496
-114.97723150413786,107.91573029006094
-120.02754372887,101.8331427390709
-124.07626058810617,106.7854718089635
-130.1356336321639,102.71973759191039
-135.22865100004333,100.66972220433799
-135.2971976644388,101.56878207419167
-136.39934089347702,97.52373778123996
-144.51148582642216,89.49061121672945
-145.56411375993582,89.41333555126319
-151.63350732379848,86.37526273090249
-150.69118078849246,83.3304663961555
-157.76961369715968,80.27967995781118
-160.86925071283846,78.23587296059392
-163.92008518357767,72.19420221105035
-164.03291318945125,72.17299875995622
-164.08911239150882,72.15768142279185
-163.1685230643258,70.1607276069694
-168.23022321075592,65.17535534968411
-174.27792834491814,63.189347760838544
-172.3703947401931,62.207413765080204
-172.33078170301206,63.19299477999045
-173.39591180495592,62.19699528895696
-172.4278042111355,61.201834898784725
-175.42804003630886,60.20630146272809
-178.4629880721823,61.23294660847928
-177.497666547884,59.265994255278024
-172.4393058916013,67.28678636009826
-173.47689670008384,62.421106657783824
-178.47300098742826,59.421424124479735
-174.47791215381693,62.407773228329916
-172.45489350753326,66.39689172683288
-171.40619873288045,61.38674531989667
-175.4149760353569,60.38736275736543
-177.4269048360189,61.37776411014986
-173.40016066199112,60.36273268317454
-178.33626833508865,60.32836221956745
-174.35831730446014,57.29713883497237
-175.32190430667723,64.24436426589878
-175.27472169021527,56.20150339854606
-179.31311208427178,56.19693813674166
-181.45269624418825,51.05713557969003
-186.4705376914011,37.95784731891466
-195.71008385376288,26.839831866019438
-202.41529790107958,-15.232629748278319
-188.50225350459422,-68.81372445500345
-154.57455330304748,-117.81300997476498
-115.36253342628002,-158.1833421540641
-72.80129124921147,-181.06431332418714
-28.62296959380066,-201.07878286006306
20.198999301737217,-205.48439771550215
59.257927723932774,-205.22003784799531
84.12969845000897,-189.99552898778205
105.71335915735757,-183.19887855158075
121.86269598244219,-179.66302418663872
130.4221341428265,-168.00016442547806
142.5730914774544,-160.5278627037427
141.33698301966726,-160.08724175200234
146.81292468898215,-160.514372494609
141.08965850903903,-164.0620491611494
139.20039849540842,-160.84178517970076
132.10308553483597,-171.62527255758297
121.8187994131052,-176.89307815734838
103.44615318322174,-190.2817525697652
89.08991197700999,-193.09317118839616
75.71780033210513,-202.90357888894266
58.49531440373103,-204.29371903271476
35.525512613550674,-208.23531686282723
4.836013750985305,-211.91589221915808
-21.64318996203908,-205.59804064397525
-42.69016814705215,-199.1225637597791
-74.44659915615588,-184.59935404600355
-103.81478590352998,-169.06189275105183
-123.14755004685216,-150.79448050797177
-143.58756949711105,-128.7972072737513
-169.62705761338148,-103.70339787405678
-182.81729518194715,-84.97900866270302
51.80703255333883,102.85284160161281
96.49825110335384,79.99949706296485
130.2224077848707,49.44097524813356
160.50929053423107,13.338248120836521
172.98015639523035,-25.01433669478272
177.8068267620492,-65.49351029226354
174.8183244933249,-106.64623722022164
156.16550113398685,-148.29217223722947
133.074054083938,-169.19663651217178
90.86362767065381,-191.29105341223976
43.747271907702704,-203.65663281609113
6.924723666647646,-211.14479885321734
-38.33967519343271,-198.1347676801877
-80.9574752818768,-184.96947503953157
-127.85697870340302,-152.48926619585453
-160.30581509713602,-112.40345226955722
-185.32819372811244,-70.76203765783106
-197.14833697538026,-23.504313654336805
-191.78691682633945,14.284931125591239
-182.5959722363357,50.60523118758461
-152.38718293162214,77.69286502023166
-130.42589526550398,98.48310186651733
-99.61170053529608,113.07171805241506
-73.99642764385165,117.66496375988034
-49.47829632894007,125.16144395084221
-31.334311256598866,123.83899277542271
-12.18589013496248,122.59702503959305
1.7198440581639516,122.65435073269346
6.770768183962719,120.74148200861327
1.5368529075560902,119.1689260519712
2.5859015087542545,121.4704546473394
5.313097494975248,121.89038456571265
16.355910004555074,122.10703150891848
15.284286670245923,117.2280632801004
33.28634617017771,114.14366647771334
58.38154843973639,109.90504312715302
88.6800971751257,89.36156061846262
112.92560359967592,74.65633915686574
125.00060224262843,62.90022200692377
137.03980173626934,51.19424727121383
138.1403074084271,49.54832394162852
134.8300351221899,44.64570183911671
144.53357910271464,32.44934925817545
163.2922671078125,2.067683828767681
179.83812969526886,-39.48332838101343
180.00450266851834,-76.32847269659948
172.75581141750718,-105.37960924490977
159.66253701408277,-127.08575874919669
151.03906069704482,-147.59811149818364
149.13608149075012,6.874332546655454
121.53647831055694,47.607604729099826
64.34561536282631,84.32326133124185
-2.4325468454016583,108.82524538718438
-60.386977530644806,110.66891008299287
-112.42298070985068,99.97276625090049
-158.6726556106239,70.45564049434329
-189.82120688139116,38.7830527915113
-200.90368376249884,-6.576063865515371
-196.90699043233445,-46.118058631882214
-182.66489062636987,-75.11752704992254
-177.201938858323,-103.39716357398983
-161.20100556587298,-125.7463038211188
-150.36338365675317,-134.20429854738293
-140.20098180677732,-147.33687362064802
-128.16836166767612,-155.3648137874524
-128.1054615586464,-161.05403373631228
-133.1513288377799,-156.39719707204551
-131.3345254984905,-147.59305931977607
-137.61390190126198,-148.41208225269426
-158.01543416825433,-133.900831041288
-182.23188409265126,-95.82525836445673
-202.40873152837548,-38.74653563932501
-190.39757322648913,17.24016979285253
-165.9534224211223,69.33236031328033
-111.73293164216265,99.22907969583005
-62.140674216645266,110.6314353362778
-6.993803572810847,110.5035503779644
44.178265433044096,97.93874925701299
81.2817503998017,78.84948599239144
108.02201188953964,64.65067177220907
131.0485704982431,43.702364187921205
142.9787396178459,32.665229873733914
145.6297607823821,22.823236997761786
151.49610175154848,19.689353505543895
150.3425488315165,19.75481863883123
148.99489032667302,19.818621814491785
155.30683049834155,16.961528350843224
159.6165221275954,7.835758303842611
165.17772579268603,-14.90330733482465
179.28311378722702,-44.88415023581639
179.44689064260254,-70.05683615662667
174.42370032197792,-83.780040673368
174.53470761268645,-81.31389593768284
172.76408945893687,-74.26356111175299
174.52162467814767,-52.518981378294
164.65269587603876,-10.934305302981521
124.26406481635892,41.46476212828005
64.2924157977209,80.17594102674823
-64.1420945484516,-191.07594729118594
179.91232514468632,-73.34847640374169
179.22398529168254,-74.45421250709592
178.52555091523786,-84.44050402336009
175.8617431700169,-105.98283286060752
166.91342124944902,-133.89501844947517
143.55973576072225,-160.86604126043213
114.20238556156826,-186.93190061553116
87.9816743783038,-197.72935810575797
74.04039957264561,-203.44426712934785
76.55452455496585,-206.9930729789306
80.28911662289724,-199.015218753297
97.30814268474593,-199.67082851549972
179.6109149481557,-84.58213752416823
156.2046028805288,-2.229608309448589
96.25553856536911,74.19282524843227
1.6607980228619912,111.74554690605684
77.41263790397657,-202.7478062986806
95.20347267674117,-194.35390058742388
115.48036910579755,-186.71046723117357
132.3946710681399,-167.8019048433374
143.65576774575143,-155.79277129949767
161.97812350101353,-136.6744378903586
162.18730753114198,-131.230563044612
161.11771823969602,-132.14129168503018
154.78647844877162,-145.73497983750298
150.03396468836556,-152.76911899100597
132.98964478606896,-161.69161384563074
115.75102623559422,-184.26986041654857
86.70075174911074,-190.39329196180395
79.03488144795396,-198.46059811906545
80.6430082884624,-198.88645447497206
96.15618215874257,-184.38430059649363
141.75285340988458,-154.4323901785765
171.94944122357435,-104.7238379466468
179.43463762122477,-42.94770853901813
162.37340432794056,15.80177221371089
117.64362447887714,70.01207095755805
66.60378260617533,104.51743417338199
3.81737901500033,126.20141392973255
-61.53421287639791,122.97990618615698
-113.81612357592783,113.21205111168524
182.97007750233155,-81.23863027726046
174.32436776058532,-118.39104586058819
161.7177166990959,-150.88803072899756
145.045711861494,-167.97508604967223
126.32070114470561,-182.93964594711497
107.86467895633925,-194.43623102121256
101.79794455700052,-198.70011425510785
85.09193203926777,-202.41204199833462
79.54726588414256,-200.13171383703673
73.05296912975317,-202.48091856410807
62.411364426574295,-199.13118098319018
39.658043937941066,-208.8080433919598
5.763619184904199,-208.59213204949137
-51.844982733328,-201.00537772930318
-124.79441003848234,-161.63096848439096
-174.95735164322835,-109.88303545906552
-204.54524066131287,-45.19938362384758
-199.49824578606857,9.255390026348506
-169.34287285811433,63.21414743151338
-127.18616764006755,97.75624314631345
-77.70868555937659,108.38425735811873
-33.24689993751791,111.09437796457686
11.638638978379117,105.29877646589392
45.7357695215872,96.47005218891407
66.53610399214452,85.67692417947563
83.71604469964807,77.59281786867909
86.39330404920786,74.44412277343608
85.17907292563774,71.1941613228698
98.5331437278947,71.54733840495507
109.96747565435777,61.89341725801514
123.37375664294173,47.97503628488718
144.90393675067725,24.220378351525234
161.31787001892832,-10.213919909984885
174.79251569118273,-35.802638752120565
179.1942909203467,-57.47783340774265
176.63796886535604,-71.63668434278404
179.3884525364946,-77.64972492085738
178.37849330706976,-61.24724052940954
174.39374277950762,-49.444210357184915
164.66307173001505,-19.6246400450157
139.43763719693462,32.5572234056741
60.67756311868197,88.91386508109763
-37.370694421216726,113.76653338117202
-123.34013042673529,92.81259149274713
-183.23851344886634,37.26410605087892
-199.96751821884658,-38.97356923809725
-169.035477428983,-105.92356255088475
-118.37164868733987,-160.37938402637837
-48.691381150942405,-192.75186298967824
-202.94506573532374,-60.41920713565403
-194.63603214776268,-66.11608394523773
-194.05657335608103,-74.86059126856982
-189.6841470570862,-84.70464755458971
-181.4116456347537,-100.79722744543658
-154.35004276790954,-132.11719374200797
-106.74037332729237,-174.30262611481953
-16.95382359961956,-199.5062540228414
75.74565682836779,-191.68932595227486
146.1600079216208,-144.33507183793714
178.18712966403385,-78.14241651062962
166.15348147753525,-1.7940765258619065
111.05323428508949,72.4681543043369
28.373418558391396,112.39785512424814
-60.45693235874737,123.58713333702052
-131.5805934666608,101.96677135245575
-176.90253078929018,53.69984503431492
-194.12163072151606,-9.920113624892906
-179.45337094424698,-71.43360636290424
-138.60876878542115,-132.8296942120045
-82.08226728949366,-170.2738917448529
-28.498142867315746,-188.26051180564392
34.10549600993924,-202.00283949645595
83.41294710396195,-192.1373285981252
123.64662743717007,-180.56425433729248
145.32656301597228,-158.18146190375802
159.78605318036043,-139.86431974789812
174.49978638939064,-121.3078482686974
180.74616021449842,-104.77078140968553
184.61669907757258,-98.32371435485392
183.35440720193418,-91.18847536492304
184.60405739781714,-87.79780273201209
183.91600334500143,-86.05924644513358
177.74381534479002,-99.16960703853017
175.2265748811336,-101.04596636804169
173.46800562575615,-116.76981559905612
165.4302604428314,-132.27828437934136
156.0805290752622,-148.6823317337901
146.63641657899169,-162.42323090580936
125.38098738256868,-171.79741012658823
114.51633480888125,-181.77729768650048
101.12320042178374,-185.06965843208272
104.80397594413677,-186.06509340657837
121.33347308574449,-171.39245586084704
143.91052951526171,-144.7116040471187
164.98705126850933,-95.23259752382366
172.6547296066517,-41.64343631874185
155.01125495698577,16.555161795338513
-186.48123673268154,36.22133425130035
-155.1185332951453,76.80764127625739
-87.80674245523879,105.25577967630156
-26.521339712819934,111.5064296042758
37.72642735230236,100.55089908575985
80.88280148479731,75.64949422997874
116.1344178426077,48.678806280943824
137.84987767257815,23.703664897017724
161.810477757175,1.796612573389174
160.771451881083,-14.860816510179571
166.8755329303787,-20.42257510384446
174.8535931434142,-28.556112731337045
170.6696055994314,-23.304687540472727
169.3633090570836,-11.704968843160945
161.85570870650167,0.2122266598770457
147.15530567991908,23.295467937088485
134.93417568768092,38.65838387249549
113.2311457210721,62.040590935940635
86.81232283352162,76.11051056369887
58.708469398656796,89.01181024837786
30.56652007537687,105.60699932041375
-6.426337543140359,116.91394429295114
-33.33334038827331,114.76892654051319
-42.94909824340391,113.4168231464449
-36.261991351522326,111.89876909266744
-28.328851648239894,110.0595227263588
-1.016593357042144,109.95736592648807
59.76635840352181,92.17210888680263
128.1933835967197,38.914903546470995
170.29716855569558,-25.5363053020425
173.878865825862,-90.85113276865312
155.70143504682244,-134.3867445404232
127.95914571088822,-165.51312540370157
98.46547672489378,-185.8987676672607
83.44067056536757,-194.8200996598252
69.42708679139058,-200.88433957007013
72.17426819706374,-201.20783004019145
81.76992633115208,-197.1700409508406
107.31778187554922,-191.01692371423272
134.74973569613152,-172.51770261020587
155.47751229667145,-149.70755952319684
168.99082737463274,-128.88545505806698
168.81046957659342,-113.57655024509553
176.8753726147807,-73.80196207894976
160.46136990225781,-14.670766512611543
129.68697213351126,41.362123861375885
75.15897249570092,82.35527345828898
15.983073183850617,105.01425422821164
-46.22356195159404,113.35281387483039
-146.60647889619275,90.32072401555197
-146.62887332936512,89.31351641306775
-144.60039585505882,89.29337169661618
-146.59456472720169,91.28710604048165
-147.5479959269627,91.27756861225687
-145.5309063687288,91.28105014322118
-146.52418837507958,89.30609044502611
-148.4813854109733,87.32087281137062
-143.46876302049836,87.34392733445449
-151.4551639640678,91.35188448364342
-144.45184451825148,90.3530911012707
-145.45479155582873,88.35132233645356
-147.48069565197733,91.34341284976357
-144.50155920053803,92.33720988092826
-144.53509471528145,92.34285551137725
-147.54507957098605,87.35277474665227
-148.56564446632694,91.36592434626363
-144.56221342729495,90.37443334344877
-145.54224965826714,91.36905490516627
-145.55523867017396,88.37498536584657
-146.58596989498113,89.38242226832672
-147.56498332908785,89.37521011579746
-145.59106934395095,85.39258443417621
-146.58518654032144,89.39393830554546
-148.60985768282652,85.41954329591564
-148.60066256087006,84.41887950985355
-151.59317671678318,88.41032992292727
-147.57847507663377,90.40605427818372
-148.55333478000816,88.39696405192903
-144.5391107261092,87.39051721062398
-150.5758539886353,89.42182032899335
-142.574004959115,90.42093225773634
-147.55950550432345,87.39648567608418
-146.60290448694727,87.4013393370769
-148.5832914119366,92.37439261934811
-144.6118658690235,90.38632443642767
-149.6158867831453,92.37915667618863
-142.62458425049212,89.37471851935939
-145.61386691740674,91.36723484885096
-148.63730893288442,87.37914224084889
-146.6274755324508,89.37943820026277
-150.60151913280473,90.37195035153331
-153.60777184530002,87.38207736022855
-147.60853767275188,89.38140387855536
-144.61223878357927,94.37911158853095
-145.6173850573016,89.36333040785686
-144.62412268730725,89.35212855477329
-147.65250432165973,92.35980517208843
-148.62930809621514,91.35366480176363
-147.6331695343897,87.37750755115475
-145.67229026106722,90.43448432336287
-148.67736251667444,85.43151342374789
-148.70414557017358,87.43952702687415
-142.68425244636518,89.42880620346264
-147.69436674581308,90.43700619068342
-148.66154464582834,90.4327455279884
-145.66094749646348,89.44330724032015
-143.65450309039113,90.4509497422197
-145.64240321262005,87.4392883103713
-145.6260387601509,90.43279609788769
-145.6169502117544,89.41498596004949
-149.59589051964065,87.38918640585437
-148.58187761891932,92.36280294085958
-150.5862113555572,90.34852040020456
-148.55314875748093,89.30790055060284
-149.5504334439103,89.29116339975046
-146.5708589412435,92.28886698697208
-146.5613356104591,89.2811709881652
-142.55980370133645,93.28807370554887
-148.52468378739113,90.2816520270119
-150.512543507188,91.2876163312603
-148.51922099647092,92.30078169177926
-149.53781467811515,91.31850039335926
-146.54807533618674,89.32054935231189
-142.53107084523455,89.30542183278314
-146.5827237522401,90.32386229091902
-141.59768275121132,89.31794498513447
-149.56888646339618,93.28408103721222
-147.60164072638602,90.30023852307058
-152.56536162339142,89.2844497517199
-147.55834002154586,83.28452826347149
-147.55296805711933,91.2918237546393
-143.55783738459223,92.30493019157358
-147.56995522196763,89.30733844519713
-148.5628980576702,91.29798495751109
-143.56847268236078,91.29884986632095
-141.58159392375393,87.30440797453196
-152.5764714522523,92.3018747868787
-148.58388453487336,92.31414487409745
-146.59825862666986,91.33267186391487
-145.60646011768898,88.34897817560572
-146.6008573843255,89.35148744239963
-144.59279737286687,88.35739766597491
-146.59109821766216,95.35255797661782
-145.5852582726314,90.34486981868382
-147.61109025573887,91.35953318210548
-144.61025304747895,86.36329972162295
-148.5918542012037,90.35020230976963
-146.6058411317964,92.36148198296951
-144.60890800837663,86.36676106466778
-150.56612559011714,91.3642522560914
-143.61896538556692,92.38832156957702
-145.60412000718256,91.35713258533735
-144.6335147516755,88.35848192771806
-145.6286481427807,91.35915002466926
-146.63250779954046,87.36952735122622
-145.64551548035504,91.39220680688379
-144.62273702683038,90.395735074524
-148.60583023798623,89.40594722224161
-143.5793273421166,86.3891067154053
-142.53602675855387,89.35713473457436
-147.52620990243233,90.33285221844518
-145.50426525995306,94.30633097378768
-148.5030061668672,86.29377941765831
-148.49300583572855,91.28421635159786
-143.5067506813698,86.29001111252632
-142.50125258416787,88.29503271477546
-145.50642081608362,91.30316388983155
-148.5524565301688,91.32918581577141
-145.5405094115003,92.33229040956425
-145.53881124137393,89.3438126488146
-143.5438800053067,92.35659227877048
-144.52690827500354,92.36545141589698
-146.53601704928002,87.39415424012854
-143.51920744895287,92.39786815228786
-149.5432474704101,92.4245049639687
-144.55558023846976,95.43699456604341
-144.5636066525742,92.44118212424344
-149.55959888929286,92.43256096122165
-144.5703263531415,90.43324798633084
-144.57565654531297,88.43643114798536
-141.56308590813185,87.43009982522001
-145.55373731882972,88.41598884767421
-146.56257451341088,87.41554862272594
-145.55453766198121,92.40785667031312
-144.51681362060714,95.37737412672037
-145.52132931487296,94.38517668274852
-145.52000123800588,92.39626688298524
-144.49355654707978,88.40157345015231
-144.49277701436978,91.41461000786757
-144.49832331573842,94.43575140756948
-146.51601149669557,91.43671881795115
-144.5472852039501,89.43490235369572
-145.55507443890502,92.41756619781773
-145.5800226447534,90.43067264138611
-145.5820623472723,89.42323691174455
-143.60698666348983,89.4547274504801
-147.56550563167107,93.45212467543189
-145.57463235945562,88.47635824133053
-147.56302858103467,89.48560208922241
-141.6447377710402,89.35966984334979
-142.6282989214214,90.354013273336
-142.62074302946016,97.36718742720988
-142.59416694309814,93.38287874767808
-140.56447200323342,93.39994598420452
-147.525639278024,94.42074868175177
-147.52107904597676,92.44661013192122
-147.49261356982657,92.4481406000504
-143.47234725545619,94.44661176934454
-144.483756339455,92.4775255760975
-143.44976115631127,92.45401815930198
-144.4396128156133,92.46185032125501
-146.46236556089366,91.49062432023219
-147.4368055836184,91.45441192839792
-146.43781555176608,91.43402360479325
-145.45946262085846,90.43881067005114
-141.48401183575592,91.43826398481514
-148.50875192257115,94.44657120150605
-146.53553446253522,94.46767724354807
-141.53224573454986,87.4719612974543
-143.5459889126148,90.48951800911576
-142.55503773785514,90.508878783343
-150.57119249769758,91.52413089118065
-140.57434762715215,86.5259008969524
-142.55907782806318,91.49600084969418
-145.56641083700137,90.49021153290039
-144.5891772727935,90.4786149287167
-141.5654602474326,91.44260016629508
-145.57978247647563,94.43699701405116
-142.548255362577,89.43130020887712
-146.51714715656377,95.42551544439543
-145.5146931715359,91.46010014425016
-142.50780733823797,89.48638776173424
-144.49900363464346,91.51424970216718
-148.49747196014027,91.5209935513246
-142.52944291472983,87.53163851648814
-145.54848891403478,85.51165009313159
-146.55772487419188,89.47345233977882
-150.58832739225141,91.45552527325849
-144.62506745184098,90.4404369231611
-146.61202331750786,92.40823326617044
-142.65574324103136,91.47346656350395
-139.62251398221667,89.48407382092098
-143.6117634696045,93.48937584402586
-147.59557312831578,92.49511152206576
-146.59064626848195,92.55724710556308
-146.58408999912885,89.56565488188056
-147.5856222813156,87.56022689383317
-143.58004928084983,88.55869763878442
-143.54304718709494,92.53307653302205
-146.58593390593026,91.45871697765384
-148.54365708961802,90.44074654989281
-145.5152641208915,94.42948628519424
-141.4905382276818,94.41847414884299
-145.43771094900742,87.36495287075721
-143.42266681786458,90.33509644184603
-146.39989871662675,88.31466828214847
-145.3742513628655,89.30922098075207
-148.34958008512496,95.31351249983393
-144.36196553737616,86.34994827550315
-143.3859885642715,93.38202780091876
-137.4104654436714,92.40412792519841
-143.47781435686449,90.44287148589082
-141.5301017539727,90.47684378988936
-143.56985915000587,94.49722271542045
-142.6109703567799,90.5318951009135
-146.5776120657478,90.50771053853971
-149.59070653064651,91.53797697012574
-144.58046957110662,94.52508227002701
-145.54897011788123,92.48951809951704
-144.53890800834162,89.46393529009978
-145.53839881052883,88.43595264309941
-147.54325090250748,85.41587167603451
-145.53275354645797,91.3831720869828
-145.53615957232327,92.37568256091019
-141.55103836904456,90.38137267928478
-141.5601493827554,92.40750200105877
-142.54622637396463,94.40788298431373
-141.53773096531404,92.42118614401399
-147.50924188636012,88.41123706027585
-143.49551940668846,90.423131994184
-146.4644797323547,95.40167679057684
-148.4611161686681,90.3984332688392
-144.4284471380291,94.38220694524004
-146.42486638318036,92.37767549437598
-147.42172068294133,89.37114584744556
-144.4435959126314,91.39165833311947
-143.50196201375795,90.45038799222544
-141.51654973490682,88.46297712008091
-144.55617592258082,98.4978092073515
-142.59472060036765,91.51554681958025
-145.59077033973833,87.49499584451016
-146.5984217886992,92.49780436502662
-142.61815064779512,92.48747942226466
-142.60261806022103,90.46370811509624
-145.58436437090947,89.44844870163078
-144.54076466793563,95.4239944593025
-146.55314311620234,88.41760254013418
-141.54876093298708,95.41621457592484
-138.52092719745312,86.39182431267481
-144.49804254186435,92.33622044302032
-145.48691359247906,95.31453787675702
-142.4827363475509,90.29878766625362
-145.4740169257289,90.27996054244352
-141.4902339148971,92.28851673736169
-146.50340674100198,91.31194835230994
-139.50879542514667,90.3319257761359
-143.50351821375062,91.3538132045273
-144.50176004873646,89.38635469193045
-144.4972114258366,92.42418582469315
-149.50196120089439,91.4606336017928
-145.49529972580692,88.49082172170111
-144.4876660105839,91.50580182355226
-144.5131702532532,91.573160463333
-141.51381509916675,91.56188780046527
-144.53712615284593,94.5511426500312
-148.54126293784373,90.50709775599731
-148.581929225095,89.50405481468313
-144.60098478193675,92.45081829846914
-142.62991162133125,91.42579577252218
-146.62211220760793,89.3987286926757
-147.60706463717116,90.38471252711285
-146.58624098469085,95.36392673448337
-146.57389730280627,89.3558200308836
-143.5504891789967,88.34164025657881
-144.51575366480586,87.31636696028606
-142.51435518327872,91.30581687541188
-144.5277853068149,95.30387091885859
-145.55161146426872,93.315353042434
-143.5494854731616,94.34418789914207
-150.5396893925746,86.37378448537477
-146.53987640397222,88.41875025746612
-147.53735258503235,92.45772631651212
-143.54524203983817,91.49105282675357
-144.54148891181973,89.50395421111148
-138.5239108097799,90.50623256842215
-149.5331041800078,91.50510988585722
-146.4812944094596,89.45026191075311
-145.478315483197,89.46248367334891
-148.47072817975916,91.4369918584876
-146.4434461461628,87.39588015139213
-148.42103370729004,91.37881082267857
-144.39657144801532,91.37500508162871
-143.3732239291903,89.36293824692409
-149.3442334174404,91.35434264423236
-145.3453160516665,97.35928270131747
