x_comp,y_comp
157.6415443771294,25.001563781550715
133.90070369424996,53.90902103513922
110.71581914780543,79.35101678807155
85.25641622982829,94.3000937555462
65.7428361970164,101.80901759326501
51.43483075309009,107.8541174392774
43.97416630988941,111.7821899924953
44.67626490061806,110.46233285794891
44.47543571640581,105.99320653689463
56.387425344706344,107.2718938675612
76.39509856995821,90.21160638844367
119.46716363971112,67.5635005382778
163.02433301783242,12.122459619034728
178.78119227845195,-49.393548992771315
177.8720053133499,-112.01546199528046
143.58618300099846,-168.89955291629516
84.68032735839235,-202.4952596838368
8.937479633368667,-209.4899840303374
-65.96745917161404,-199.28466992984715
-136.25839701843677,-161.20159695092474
-184.16022719620406,-102.43670609536245
-210.85737391177068,-40.12673255746352
-198.64757161143325,27.52323140520477
-166.4796838081604,80.61008647436051
-116.35307028762124,113.03617138845726
-50.35334976034282,125.73714393304333
13.266648794155124,130.29700968757356
61.70573203849386,107.78790116034115
102.84982102190708,79.66899078995186
134.0230841213662,62.89264956000106
148.14746941160968,40.57521785838397
164.30440460046918,20.746984642110814
173.42308422694782,6.248777166488171
178.55754417587926,-7.483415017118528
177.85223180937908,-6.230693704723356
173.27253543548989,3.301064453451799
165.69176154619586,18.230094809498965
149.91652608727156,46.709642678850926
106.09606984170303,86.36475784948777
29.331220559666086,125.68706332140286
-56.848695556469536,135.3203244222435
-129.79628913088715,109.98482360629647
-183.8842187954769,65.91702037779785
-215.15364440626823,0.8446366254866531
-198.60229885080227,-63.530376898102475
-166.40077586536628,-131.18296609814328
-115.89499168426443,-174.93079475797924
-50.79039778025795,-205.18407057348526
7.944404048673821,-209.87471311784526
62.7064353452743,-210.0770526310695
107.33425300504884,-193.97520799749566
143.55807025193792,-171.87654427687076
161.73144725099002,-153.62264588014443
181.17877844368297,-125.34862488533678
189.92845850304798,-100.11293259465073
191.85938467636217,-78.96075112221159
191.46274596698768,-57.36226144920946
192.30669101713178,-48.18144947400849
184.954934015495,-37.731495493402775
189.32735974255004,-41.86336177416866
186.6126767234266,-52.36176764134946
184.65121722429205,-68.14401554447645
178.39472897252648,-97.356217272255
153.93085722685728,-147.0034119901994
109.37923389251745,-194.83175834558966
32.166489405046526,-215.2316889511011
-52.222462521366175,-205.1923942168483
-125.42415138036058,-171.69692465336513
-181.60242107132547,-106.72824862081698
-209.99757302487112,-37.366414136208085
-200.1860634759058,32.23713203670082
-161.31109739018657,84.85425789696099
-98.15239812362498,121.51181091602501
-31.153005332403545,130.07407795496982
45.365400740732944,120.70954778261137
95.9265090555564,90.23856953345162
138.9531793764467,53.484047939164746
161.24722898659022,19.815758123051125
176.4350221663619,-15.0062778387464
183.82343399724138,-40.45967711535648
183.4365449862626,-64.35033486578996
186.29191372058622,-80.35296412349605
179.47436477793096,-92.73440984484446
179.79443003394755,-99.93119860088913
181.0831654388742,-102.81764158002626
181.5227567029409,-98.0157414833825
185.80499846999749,-84.98644180629013
192.0234366199888,-65.83289451549349
186.16775716151102,-29.44472912420493
171.11665435810542,14.062579759896428
149.1566570662562,46.168441254807384
135.99770893661994,61.93613882345226
128.93153135520194,71.19987808863571
135.00882918988881,68.9016809189838
139.25329380747144,58.013123558780784
147.43807408861625,39.556280316963594
171.69326631209876,-5.5585252763876625
188.86148673437862,-61.9736314252382
181.50317415914017,-119.84614815134333
154.14957839178211,-169.99254768027953
111.0745861044576,-192.02294645476803
75.07432404446592,-211.90854330099393
42.3538886255851,-219.13372746388333
13.08346872217625,-218.75248865828735
-116.80164972913094,-179.47894312210235
-166.26942460567614,-132.8844941035143
-203.3954300854069,-73.22681416676443
-212.46238166527993,-3.4042591521580703
-198.25017453834144,50.7776984946719
-154.02694138606122,97.44254691541613
-101.45674044577252,127.17837756129731
-40.410658097305344,138.81764918233972
20.5508932501588,126.14785942598553
66.90448866942266,107.47738252918793
111.92189615159154,82.73430196609665
140.28361593018988,57.17247277664761
160.08921855885586,31.029700601581396
170.3681623701683,9.711171792285853
179.4800554299969,-11.51955457805348
180.79220375319392,-25.35969163351973
183.50594946132406,-30.034100672728037
185.9939561600015,-37.1606835074704
186.67148885707118,-28.0594100719076
185.47112640045998,-20.82177893012188
175.40431911050905,-1.5751695256620453
158.1531540475733,29.25665500890274
111.56560079702015,82.52735965450431
46.998889351613386,110.25218735457781
-20.45199146113527,126.92634337328009
-83.94444244835947,123.63286954933517
-144.15899481949435,96.76625342367315
-183.17599816443723,58.21688319050059
-203.15413836263613,8.550190171263685
-198.3410866933421,-40.0582405222992
-181.76534114663974,-93.73507761013046
-148.49423395884574,-136.59406112084142
-113.43071016226767,-165.95333147307713
-77.41437045609383,-189.89420454624528
-37.2234914612725,-200.3105266528451
-5.657037059054124,-209.0012668793856
27.29533997362768,-206.8865804295185
50.51292502938868,-206.76730811440555
71.10970643041318,-204.48928515206066
91.87367892288817,-201.87974638350823
97.6109020055019,-201.1450759434689
103.18556838853794,-196.3347223404264
110.48608678156768,-195.67651124077787
108.31056959001559,-198.42202613813495
106.60213815219328,-193.48493873557123
95.4640507528496,-198.04147583872307
86.04710326568467,-209.92919231618265
63.10275948278978,-210.72308869584504
23.06536574404313,-216.6744523163761
-41.68521701315408,-211.30235685920914
-103.76123035513326,-188.05271638079762
-151.1574236678888,-147.69247707106675
-194.03706448467318,-95.13921759987419
-207.29919449851036,-33.43168806114617
-205.84434176270514,20.36297604244046
-187.34733754168616,67.37913652719061
-140.5134175549972,99.32708401518063
-96.76734525471443,128.29069911945084
-42.52579131821347,128.19213008521598
5.140274805320714,126.55130858891846
46.741092109469946,112.98347580455045
77.93324360622012,101.44781196768525
101.25876299536503,83.00393541919568
123.53946537553038,72.07288153806701
131.62213011392024,59.05129126135598
136.82527815894883,50.559085345965585
145.41906540333707,46.15756183101413
144.10591778735034,41.31202026103861
141.17810549415177,52.33877926113728
135.04768678170612,58.959135589172014
112.96215273930902,76.45120466622173
80.78528561424407,100.06777089674533
32.199074987779824,125.97360747235639
-44.41063522559232,135.83391410773024
-103.19230172773123,124.19452837478518
-159.10412242099846,96.25248913718251
-192.17488500698687,52.867548251768575
-212.19984710346483,-1.2584209446222339
-200.55411708537184,-55.07048324838305
-176.76558929729134,-99.5400531241397
-143.44775489266155,-145.7178170595609
-104.44520459280164,-182.2467465390115
-61.791735281547254,-196.70092395348905
41.863552490617074,-209.5914240877741
68.92395971394667,-205.73618042444141
85.79729814251236,-202.95697065932697
100.22241939172268,-202.64958842773896
109.25994310829682,-191.51767815437157
113.79460843528328,-194.0490326401332
101.92567157964643,-198.99311224140044
89.5366958229496,-204.0006000270946
72.7281438886621,-206.02797717843976
33.48512301529963,-219.68637866616834
-33.311461178549784,-218.83740398650335
-92.77788254484311,-193.6491464384219
-147.32699762772808,-151.67402763275214
-192.7570302397993,-96.51375436074241
-206.14299816253833,-42.77934954145495
-198.39255446049512,20.04433884010868
-178.32888699747065,66.23472470331393
-142.1941993746856,106.637542379537
-89.25648372719242,125.19253047426764
-38.64287019949524,134.14524010597123
17.387509027095675,124.68202248322146
61.998920843780056,110.04575561341011
88.92466375758923,86.76396181470183
116.89446417028833,70.65101171788503
135.64458430284688,55.25662243323663
151.58050478481704,41.085121612503066
154.53121391087092,30.17726904779531
159.549653069081,24.632637495459264
168.57905586971145,24.32445714113317
162.49392819918063,26.18863725228292
155.3793639906453,30.793016544159894
156.08539644509202,40.501210120372285
148.85952026590306,46.06901673406993
128.31039979976018,75.01190506601061
78.77683512512945,102.39975923991985
27.082309426611886,124.76236405492828
-42.798933556322616,131.73717402850926
-103.72954390501422,127.36423567516864
-151.5692585890203,97.42388649018504
-181.40105274388276,62.038331310429854
-203.99607525738253,14.347699022758508
-206.3912897426358,-36.55047670390202
-193.47962554827706,-75.6920739681392
-167.34430142753752,-127.04543401803537
-135.82960205856895,-156.38548370443527
-103.1276248321593,-176.67970336537596
-64.40222487099943,-195.9290028921152
-37.74698320921886,-202.6443070332741
-8.243244664571888,-209.68615238162022
16.09522145774091,-211.71152659889833
33.24554613817772,-208.71827565972376
48.1747008990319,-208.2767804405507
53.85362327558845,-208.00083371085728
62.08360502241984,-210.1960404606617
55.374065946955156,-208.496448070211
32.29895809243003,-217.69002422571214
-25.149353887963507,-212.2543307435114
-86.48866549590605,-198.32056510954425
-143.28740717456535,-162.92477564328286
-181.02064891248722,-117.90890667678401
-205.0886399685059,-60.232295471229435
-211.6575145485572,-9.03326858083577
-203.94105025918563,44.39617051468508
-170.2110956562955,83.353788076694
-124.06487304728688,117.68188672718236
-74.81328861403215,129.35910352484282
-26.582457178729097,131.42081486651387
12.414869212047465,127.91335901745174
46.83242303344298,117.13427703448558
79.702949705345,104.32575887587144
95.06415369044684,93.7705135771574
115.78277824851308,76.78434202926634
124.453237775747,73.12787127638576
126.07934114568722,67.88513114781136
125.67980370481311,69.08499778399798
124.5260451073375,71.25520591338146
105.04221780755273,82.1052094412779
80.51730452233525,100.44452607567503
34.793679618615265,121.5659119047291
-29.119962392280023,127.9959724597841
-100.03094386821309,127.00431200201164
-154.1318641695734,97.51392328546457
-192.49620419794687,59.448285372734034
-204.9868147223854,7.612942307975282
-205.77286198910556,-42.990270327901904
-183.65562904731098,-94.39118924172575
-154.0106390093862,-144.58144977453722
-116.73455761396636,-168.3011960704066
-4.6921831834554055,-210.21670591550122
28.250503296735314,-210.76112256923216
50.06209070878476,-213.39073024850035
78.72969344767915,-210.50864809974576
89.83967976970503,-205.2729146169111
99.52823711136354,-196.64065046196924
109.70630062404281,-193.6803356763286
113.302012675169,-191.3752355412938
113.44152435265585,-197.17615067069897
95.73821392144202,-204.2358135890202
58.52213164626749,-214.96041955217774
1.9002806382773274,-218.34340262482743
-61.44758048134243,-202.3760339897984
-114.18798153778411,-176.99561066323864
-167.57900966482958,-138.87941185640918
-194.6460481701799,-87.79293159822637
-213.95727741242467,-36.329291639506835
-208.1429383769677,20.344306384276383
-187.96449167933034,61.3411179085261
-144.81359922540048,97.58597318033503
-106.62553218638293,121.10773643769582
-53.969426618660734,133.96756892467434
-9.529435445845877,132.27599415608663
26.19769791365779,124.44061733141668
60.236599905327466,108.06936847902273
81.13109917504056,98.89854323317695
102.82658947200014,91.37476821448185
111.51342058631445,75.24782215228554
112.18322380432457,74.67885024878713
121.89975022410408,70.36760779711915
118.4912740047904,76.56911393436066
118.38982507860341,79.41624053947609
111.03369042099885,78.54709799677089
101.81626443241588,87.44516077444862
88.56253075213746,94.24444627204414
67.23014245442798,107.92418550490693
27.58960241580499,127.79495243809366
-28.334470306549523,129.7299130882963
-93.46919066450455,131.33044798095855
-143.67142205497825,107.59880198660375
-179.85352472263452,67.57796426054023
-202.94282179479293,25.146752672350853
-210.75418874862962,-23.83974207796279
-201.3171422960872,-67.14912163116273
-179.21357464877215,-106.592826483502
-146.93308794530188,-147.39665159857222
-112.0022250947705,-172.9558830366756
-80.80830859527654,-191.41806349665495
-49.537866703111305,-201.59027957920026
-21.393020638791608,-206.4262630548011
9.484587952866,-212.2507919145803
20.990276071268415,-210.61974968394597
59.981543745962085,-208.1526816501205
49.92178638065697,-209.6691716646564
43.79130654949802,-210.88583793305787
31.61863694513893,-216.949216463
22.50797856946123,-212.61604843498822
9.370857711111253,-211.3999254442227
-0.4951083396941467,-212.57127423217943
-29.461631367556215,-211.06291708391754
-46.97081002469554,-203.97858388522272
-66.36002726666736,-200.9272142917956
-87.79606943313927,-193.04936419713988
-105.63553065965671,-178.73338875283696
-126.23658661640778,-164.45727050316373
-147.61515899473596,-149.2518996248514
-164.7023045491159,-129.07889693803548
-181.19660955317119,-108.36773684336833
-193.29761677076718,-84.60925517509231
-206.4693006931555,-59.00474057674431
-207.79680865254417,-41.57370307427531
-210.09807076705704,-17.243475883987568
-205.6781297100274,6.894882755065391
-207.12228045156638,23.097567366341814
-196.87153130905043,43.1456988726459
-190.49720574953295,62.24362754306681
-176.07551093729967,77.30687107592057
-154.79917026436226,87.40225715372918
-131.4554929603573,111.39390057761666
-99.99874417878554,123.29344916969943
-66.49757433278918,130.13980974961763
-50.07244104714029,128.97234745421028
-28.447629245056945,125.81032658488567
-13.041960903258763,134.6844527383618
-7.845660824954739,131.65024365826466
-1.9165469782546873,130.7730337695674
4.092854326591968,131.88845819553075
0.9438293831533008,131.1035313190249
-7.212091469599406,129.34321714777167
-22.411511507517062,133.5974675851041
-24.526546854077758,133.81830138747029
-35.75277416777258,129.97750359344923
-66.04695518769317,132.15295948065176
-112.53637561825848,119.38029490679921
-165.10298384600316,86.58286625017597
-201.77699090139268,49.67232128251657
-208.6076810914649,-9.41242280643449
-202.52840044599483,-63.80948143899624
-175.96638425062235,-107.72867470459259
-137.05473137279253,-148.0483020753501
-94.91984063538091,-180.61391544304527
-56.49890314883885,-197.2600085718033
44.68378204538353,-209.43776193242516
72.9829515858946,-204.86305528283788
91.36666543002782,-199.08908350184237
105.86357321281176,-191.2610998534404
113.33377627065784,-187.08530652458865
121.67398396751771,-186.66269573149083
127.83775544037556,-183.54999860218746
121.76186046264,-182.9660117268914
128.40221602293659,-182.23024851190584
120.79238765158634,-187.56145744047072
112.87039122557346,-189.52977163799133
102.65963595093976,-197.44381424752453
77.9623633758575,-206.27191628041095
35.427999215738254,-214.05530413644476
-127.08065338480566,-167.80065653393348
-173.33547090161454,-126.02347873006698
-199.04861509461077,-75.63448343473
-208.74474833326448,-25.963116947607134
-205.40680784015197,18.234342287618443
-181.07068546206204,64.93554290177988
-151.74819739913175,98.19937474622449
-109.38537151981018,117.07728414447945
-69.079338406809,128.5835221064295
-25.845288559499558,132.71841523530853
18.126685352691513,127.67925099197537
45.78914103244636,116.63921588555218
71.3778131520283,100.6006675179766
90.49202501811067,91.0153620046983
97.59646198038942,88.64897307632712
105.50503299332624,85.78859165327106
101.70684505120671,80.87029770749457
95.5893790097983,88.51179418539078
83.50307705798478,101.2749803689837
60.10817965086701,111.38027250992373
2.268704139941807,127.84365075044795
-70.55768745210747,128.13267520160932
-132.7542740642913,107.39809086625749
-182.1226638504668,69.31783194242335
-206.7211921352843,12.958546400546734
-204.53048468286536,-45.248550660582765
-178.52776819509694,-102.13733400181289
-135.9469925740314,-150.39728536578338
-89.27488779801902,-189.43828519107757
-36.71877006178658,-205.8294064376064
14.841488031511318,-204.957059761843
59.96808185652082,-206.25942442909107
93.24146496786477,-201.03248862079556
116.2721415366499,-190.807333379132
139.24934831501247,-175.1364316554525
151.9947714909316,-160.1296023114103
167.04828349427197,-150.62386473552792
171.8607884189147,-136.59294565614394
175.99450721252967,-133.16971176081572
182.6507355161817,-127.28719383228865
172.64547060451855,-131.51987570701698
168.35866197279086,-143.2422310409973
157.57421887021292,-153.870088177925
140.13221207015667,-176.41941616365733
91.85449858904694,-202.45116226775536
37.5852091955356,-217.81194591751668
-31.244829720847907,-214.69580396008638
-89.78952208152397,-195.44078854861064
-150.21098264544216,-150.4755662193942
-191.13846851113624,-98.80881947733326
-211.20191465743036,-44.34315656646495
-207.00920714302714,13.509462849586601
-193.52355639731007,60.78954164039619
-144.63702879414367,98.491746478932
-101.64451642804713,119.55373195986384
-50.66390924643434,132.88481809950025
-1.8509993784582344,126.56573538194844
42.17275183326598,119.99990359395984
76.96088069962349,100.1457273947437
98.08912013672473,83.83390569601092
124.12645701530984,72.85438493338697
133.23746395341158,55.140307726050835
145.0743831108466,48.12411278081276
146.17146715526428,40.15865606846822
152.17429646781616,47.54297162910641
141.1645466945807,51.1562008632476
131.90396966055835,62.088788815262234
110.30695702644799,84.67838714315253
59.48995897772988,108.87510469144328
-10.40295796854076,129.97163738284726
-77.6614376723681,128.57526585202447
-134.99796539542498,107.67295298740991
-175.45818139533947,74.13894978851378
-201.9927734229181,25.032964969647395
-210.34942882399318,-28.009117941658072
-192.64014097418993,-85.64269875943418
-165.52932005531127,-127.84254927126302
-134.57166239666554,-155.24726320707347
-98.28889057924373,-186.09036046658068
-56.25048919456631,-203.59069634620215
81.56742007823284,-209.54174733351059
88.32814611531504,-200.98183732402492
97.31828792944998,-199.64975485327275
95.9580857190579,-201.7389601672324
105.0842924568498,-193.6376151558352
100.98311558164994,-202.70817802907328
91.67546156621802,-198.87084705269913
83.25233457028304,-203.86184194443695
78.78376146114786,-201.3813524565238
65.3561506867953,-211.03264625719788
53.83857438721877,-208.01120826841452
37.653675825534314,-210.16933244551322
18.7613539473825,-213.12552764174796
1.8037156653053534,-212.5133072416281
-21.716437808220252,-210.4059257605315
-107.66683421027642,-178.2778326869953
-129.20338557552543,-163.43374947653803
-153.503891981916,-146.62129772843414
-168.71731968223796,-125.88858534508815
-181.24817305808827,-103.47930315498121
-197.56413878317116,-84.90654565332534
-202.75760957960037,-64.33130630204688
-201.25495769584637,-56.00236191943451
-204.8623753955202,-41.757550423130596
-210.6669113545502,-33.60812894136804
-209.3760147185064,-20.450355477207797
-203.37854917487567,-7.437264561161237
-210.3030326811711,-8.355267126239212
-212.25764908359838,-1.3114949482148943
-207.30429683801853,2.6731920252296506
-209.40714254199025,-7.302127145041963
-208.73245417386156,-20.391783565232547
-205.21950342832642,-42.524467258253004
-197.88777919667677,-69.57527819915131
-182.72433584771284,-93.75156857186083
-172.5762233027053,-119.17878266071753
-161.42062390375924,-139.83060838113536
-147.96319289049543,-150.5639967206444
-132.30803004460697,-164.63302026581263
-117.05577263254754,-175.54969289150918
-107.92079918057709,-178.63352850150804
-96.49263017388378,-180.42900647884832
-93.17384241415687,-188.2549951955873
-87.70088424456947,-194.62585388179042
-89.4651888689375,-189.93039003770377
-97.30734584124818,-186.92593037032285
-116.3234632027286,-174.57958458260964
-150.56034764512955,-149.75194070482678
-187.86618579860638,-92.44072495779358
-210.97533033983393,-31.852477287198912
-207.908233566029,21.731348085194522
-176.34767240877116,72.26892628406925
-133.32550966174983,107.56553604770599
-83.42913867957299,128.3597819249664
-25.946180373780855,128.289544623993
26.753119460881834,122.19606039656149
72.88333230924884,104.38678735936931
103.55001119650252,91.20641451189451
126.4110085516322,60.16178665782596
146.34687991129155,46.86984617450548
153.39194956363121,34.67629422089182
162.31963496011699,24.05512153191983
165.94643992733657,15.163022175913046
163.63105271430214,21.752374590646184
159.47039318394286,25.437512042480932
153.1675093892507,40.699880540463596
134.9751549527629,55.140243171666036
101.54685690697792,90.07246179444982
29.712765319710577,121.6794865072118
-45.526055227100706,130.43067754947393
-119.78064563116745,111.73054878069951
-172.09239791216126,79.6785971901664
-199.51675019227028,27.124282256979836
-203.12507517061604,-35.573062837816266
-184.77606674108597,-93.17797384461478
-154.26554422573267,-137.66656966344235
-105.06365814609573,-175.12772931091803
-58.091898066092945,-197.15063419107912
-11.896884684777906,-209.01195079471032
32.098124717400594,-208.45707750915435
70.51791162438086,-208.46725992514035
97.93485399425592,-199.4463735785277
120.01252965505161,-185.04960735140193
139.54059888890032,-175.9715402177659
152.64254550416618,-168.12167952063544
159.14065212471985,-161.04711463858564
159.0524586450836,-150.95360583736877
158.92669571588297,-149.68689618976276
169.13537913427717,-147.78301399099553
161.16884259323933,-151.0175443597446
156.00977310329574,-150.44249376235462
153.7324392599394,-160.97351561766413
144.2462108998041,-162.88333000252553
118.06666841201024,-182.9882396330605
102.9118788261336,-193.5590651949185
88.91191702606302,-202.87029775114752
69.21804209310531,-202.88884076389618
53.77918716504696,-212.8320107341289
27.62927353378107,-210.67982662026938
7.49670215581893,-212.7539523378801
-21.503938606703773,-208.01465850477524
-49.11630514120067,-201.9957286887198
-70.89241152047941,-194.35306346722493
-107.52380715982565,-188.6048611076026
-118.99989509073433,-166.82082613664997
-146.6808245126371,-151.25851540739106
-165.16895672087534,-129.53991908109748
-186.05172441812513,-110.22063158533399
-193.76299832236322,-81.72079795773172
-202.39672797781674,-64.20739910843993
-212.33291998075615,-47.95975103961948
-211.17953838507637,-36.59118124164273
-210.02527489280337,-20.268074236010346
-209.0073331520568,-21.10083180037188
-179.60174340255193,-114.05748262328979
-169.9918850642455,-130.66949175777677
-161.18426677129668,-139.0480991212359
-152.35368870279274,-145.40261322429657
-148.6514789228286,-152.9808778287508
-138.6948661088798,-154.41702960816102
-134.67134973101503,-161.82855132673143
-139.7205674229582,-161.3511242063191
-136.59949569162134,-164.60510852495227
-139.4309045420865,-163.6473504360029
-139.49541402344576,-156.91944035221346
-145.347051267957,-155.77775553894713
-148.2818710369184,-152.6621188516918
-149.23038677295543,-145.4502987041642
-159.08512218374776,-143.05517875973135
-166.0035539794164,-129.59151911350986
-176.84786006169077,-115.87210898303557
-186.910753494074,-97.2374065953941
-199.82722208187963,-70.57371892359795
-209.4792881611758,-47.69805104519544
-213.06058793734852,-16.89364746823061
