x_comp,y_comp
183.5688321069441,-93.6770729546239
188.88436990642325,-64.42591398270002
179.26204067098712,-27.979807998665194
162.60588698934467,23.005834645698275
111.64380871436695,80.01545346018177
35.09972846812801,121.51420954246485
-51.843474972373684,133.4605863505526
-123.90183228138707,110.7339072045462
-180.97556058007035,67.46954300471519
-205.21295539262607,5.374534352443966
-199.40717355500374,-52.06187094148696
-168.54891287877948,-114.30140832242358
-118.33020947923961,-163.32208127905633
-62.335893237233,-183.95217857866038
-5.408792024888677,-201.66037037599955
46.296494936275934,-205.72548855260771
91.48761789453614,-195.25398840472826
123.77073909286659,-183.0686135094707
153.77144771935926,-162.23107540943695
168.1351768400694,-142.23954240256438
178.02798801841374,-125.8783195686066
181.1315511569412,-123.41580842393982
183.67749309839817,-117.86189130841436
189.1020422104511,-97.63458925846476
185.52868841677463,-74.78774304843579
184.4957814513846,-41.15696185944121
168.59480668045052,9.812440475517686
134.24829121664987,47.3579603057973
105.56846320183544,71.81910315053757
66.99353201235704,96.53334708255356
43.1578144355995,109.32917624441933
18.60813518394228,112.60280432204368
9.13194787009935,118.64523591506435
-7.052480768362851,117.37635668309146
-7.297339854969161,116.13704058059098
4.6171651375700105,119.68082322363135
17.678433143263987,109.97725734902313
28.877469315575794,113.30775136748233
31.16168898529631,111.7814563528072
17.402576145518196,110.71045030588328
0.580974321843045,119.30386361544643
-61.22158540632465,117.50872499598667
-133.80957379680217,93.29516432716153
-178.72403041229842,54.81410370048722
-202.07274473522588,9.148973415836446
-205.97657074618476,-37.1085411355527
-200.01905434062644,-75.03277865038658
-180.53294711217583,-105.77235767624241
-169.38971249804507,-133.85742008655834
-148.72721903708015,-147.2525233242011
-138.5594383489341,-156.63147833081732
-131.21025631981246,-165.87481926605307
-132.92537152118481,-165.95252165408206
-137.6672679283556,-162.69660174369926
-149.41125959913722,-160.40376112892736
-152.63921263787768,-154.3015372875539
-150.96926214475212,-150.0285682209087
-157.09146097429414,-143.05179788719335
-176.25721412410903,-127.75795022492439
-193.75730699472513,-102.16935628847172
-211.99887269764352,-63.86416608501524
-209.69547820836178,-21.019998453447613
-203.7311571913537,19.454873742990074
-183.78981181628794,64.13688231716613
-131.84190056129364,98.51384149775352
-84.87067765849159,121.56423328777318
-22.075120486952255,124.70138825903345
45.0564153232563,109.64797631474791
99.92552319404633,84.31800961667611
139.4201468122005,43.70778500614473
178.30725543905783,-5.5119196565631094
192.48584986104066,-57.48060774341639
185.10936762682957,-103.66324082359364
171.09335091689582,-141.20631123374176
140.4180132439917,-176.91385866303327
85.85167064301085,-202.31795683480962
9.926837198699838,-215.35884530859053
-64.21874775100564,-202.32278895567464
-131.65386213615463,-165.50311767348748
-180.75460905233143,-104.63496402187653
-207.3195661308115,-39.28352258419213
-204.63863607906603,19.847786651562863
-170.62191473194656,72.82996619464674
-121.40719028733682,108.50481189913252
-68.54516769931955,125.91527521450143
-12.388540703344251,127.40227520806276
31.716225968443624,117.59989103066175
65.98498523394831,100.06716045472996
88.61941415493395,87.28095412507952
97.84946422781482,83.84503368242022
110.34981287393296,75.77393212529186
121.77071310094414,71.22425795346922
137.32195584854134,49.18177511704729
164.46499410328335,19.917420771252154
184.42324793194211,-36.85012354169366
183.5185946684139,-89.33997929773791
171.1869262491805,-125.38613145651361
152.17728193148503,-157.94203463375692
130.75589233762213,-177.8244715189804
103.04086058512459,-188.67716175151185
91.96072927398367,-197.04014333166444
79.17314191477787,-199.8701615531157
74.4947881816863,-204.0511712499642
74.86770050283167,-200.5287105479195
79.15423974672935,-201.51789166582418
81.5265009868619,-200.62797006367438
99.86450354529084,-193.94760172138308
113.17214304260955,-185.3842123369115
122.69583851438661,-181.25753721901873
134.4180832296539,-167.79469654497998
151.35134486385948,-150.41869298808405
173.60377164816975,-111.92976949296549
185.53827468894755,-55.14773477475168
162.59753989919642,11.529037940117725
108.97513467625609,65.04383761764265
38.96362968304891,113.99234384122616
-37.010391224843694,123.18256806491277
-112.852254957783,109.53142785313621
-170.75431178467144,72.81534921613753
-192.97298532930193,25.451243856345993
-195.50087749907166,-36.71949867051207
-171.98918538613415,-93.96008078238395
-130.3260224303638,-138.47697401353312
-77.67489914319121,-171.12799988734045
-30.342649428811193,-193.28827992578607
32.6416728001101,-199.99673828974798
65.62050196089622,-197.52356738101528
108.97950531069208,-184.2291861869702
131.05987606924668,-167.7635947188546
149.46117894211767,-158.97123698563078
166.15425047335128,-140.06042369041305
178.30115018028246,-119.95042925775456
188.16431424409495,-70.50459669753263
178.2625122257188,-12.233445295828588
149.02000734770596,41.28955520831543
115.02065222293184,82.9508100886081
67.59342075784967,105.72077981023347
26.125404023974497,118.4010916076316
-7.593130620910456,124.85585500408052
-36.940396246735126,128.69083185794761
-56.771966798640975,124.03073662261207
-62.31909128203603,121.94031037316734
-67.189750957828,120.90202611626131
-58.87003074684587,120.77706732411619
-52.326422795609986,119.72307945495542
-44.80124725905384,120.86439306495163
-38.94694265713421,119.13651107499977
-62.83353929734199,121.6947662153406
-88.45686992502402,112.72426752044562
-150.84939969637978,87.89960767515944
-194.6373548444129,31.415695512504502
-205.35407878569757,-32.684669474919396
-191.0220368458331,-82.40479839778307
-163.4917929791668,-123.77704342630815
-120.51898305667608,-157.35388365023684
-86.93608656012195,-176.54147824459352
-64.04837773369931,-195.89887971751145
-44.394339209003356,-200.9973297633117
-33.32792176237975,-208.6170740211274
-27.786885739733265,-211.63808368728542
-29.77007492722735,-212.70261675667717
-44.651757123648025,-212.72007522955292
-56.219132119202726,-208.12645586839366
-63.86875400983864,-211.3256148391154
-72.59595808243776,-208.18053622838045
-89.8547745401645,-200.06414178601594
-114.3073901202182,-186.5201160017716
-160.46237425599247,-152.08635084076394
-194.02990417252056,-98.74019256968751
-218.5024870750107,-36.39531142356849
-204.58172749936034,22.938031196639557
-169.40761220282735,78.13072116769328
-106.51054574609974,115.68646839951366
-24.97226825047174,125.51880040874086
53.11290757309006,107.8567204902575
125.10733303648361,65.54110269032608
175.64032195535992,7.556094384114882
192.05301510555358,-61.66525807831749
183.032300396558,-127.08565566332618
145.67313874486607,-167.98842705082822
101.90202623884909,-203.3119134680241
75.36522077855221,-208.22759510700172
52.82812835657708,-210.348643509977
25.178495087229226,-211.79053183258472
-32.54113955221786,-203.18765274957906
-102.06412240224938,-176.73831251870345
-163.5225933445438,-123.66883470607229
-199.88901822488492,-58.195935032941286
-206.12109292872034,7.5547848052427415
-176.49067255208104,64.38048999142046
-128.10132990716858,106.30023659316312
-69.98548814553439,122.61661332025062
-12.730244553328404,126.96279758044014
34.4639540936087,111.81463904377279
84.028089783604,93.70788762466165
101.73779211815601,76.09922056207934
120.5419433813053,65.2727049000952
130.59038893880182,54.98285346041348
135.80080137571986,47.06087539468503
139.97417244343944,47.017214900360614
149.08312007523006,29.3694333700117
163.0482383533184,5.524501576169007
174.4663087927747,-37.17007994421117
183.28075334249104,-76.19030156276246
177.51730551128733,-101.59454737219333
167.10723759556367,-122.56693136660292
162.63840835137393,-131.86806990619004
169.13469555355118,-136.5030225178053
171.67897264756945,-133.66821497742356
176.22808967083733,-122.56397764756692
180.60885535281952,-107.12761964715133
188.70595536593197,-86.4283712426626
189.12348340629782,-59.975587057344015
190.6700479395718,-37.79139123462547
186.1953112904544,-37.62972370628566
187.8628246743524,-63.733829318867365
184.08372972260705,-95.88390880404759
169.84511665693037,-131.19684478634326
162.1712068448704,-150.1666658731951
153.45982739118259,-154.38946005589492
158.1578566787608,-148.23273565679273
167.62107117487466,-130.22725357590662
182.01424857949885,-88.64338042416156
180.13930265331325,-24.147863076712007
139.50678931992044,65.71387556713361
55.146336251959255,113.44279439004339
-50.23771135568081,122.56129955313837
-141.6332998407351,89.20523690090675
-193.01140673350716,22.861683312779338
-196.59054269959182,-50.4433357039558
-165.1539432659068,-125.65124650671524
-97.9709652961854,-175.93924185014052
-19.460234089690523,-202.82149509281987
62.55466643824683,-193.43759785733147
117.64870376150522,-166.90765596550568
161.90744744402213,-140.97825257237045
183.35235890783804,-93.95340823281659
187.7958000576276,-46.624066231439386
181.45592971870883,-5.300088525077847
155.1109902891075,27.909112436696837
125.68352938067392,62.62420185607453
108.81007467101439,75.11256648096595
83.42175123216967,93.02323345285558
66.11226896100709,100.4291130750585
55.713189839780235,99.76648875917861
42.22450703866152,108.21252443853366
5.480783899260068,115.33635881654506
-61.27436545764485,115.00818419027361
-105.9930265437101,102.88744031804382
-130.8099833466118,91.64345198089552
-139.34847349761685,84.97210502882238
-139.03665844956194,88.91191351538404
-132.52050305677957,93.39062377425678
-114.87609183777712,99.77014524249161
-70.06770218031468,109.82893159095046
10.886974788725526,109.34525461914184
103.71574551273888,73.79811038602666
168.01907977333687,-3.357174064337809
178.17481359983785,-83.91632639461331
141.43111415563612,-152.20185903182295
59.1147048247154,-193.52439052247456
-32.72595185620949,-199.11980846536113
-115.49518803074199,-154.40601938107255
-184.42304012784075,-86.14282667659512
-201.40453823232008,-2.901604672195952
-166.3225731678526,65.92684688721596
-103.1641146161471,109.4001733532526
-16.79300218628364,121.39647576138601
62.818735415967794,95.9357161787503
122.4056793173367,56.53688936392624
156.8740579019901,12.016015451156884
179.37055426045595,-22.994790657637573
181.91026993544142,-58.60442340543186
183.56076251100973,-82.94345612921718
180.40639871840153,-99.08880154560471
178.2579550054005,-120.5699793546649
177.2105415865807,-117.83463675621867
184.05071100285582,-116.64901937869107
183.04626908695752,-108.72413151274272
190.19432875810168,-92.43041714777623
185.18557233770935,-85.93792081094611
184.66365674447914,-97.7251474196717
182.04116334646105,-109.01992929955723
182.18799403443364,-107.57270114983584
184.11379073313586,-89.57178931592867
189.37635285912083,-60.66565100109442
169.00203757433337,7.0585653003663085
106.72000760480714,80.31010320244349
15.64354014824135,124.94866429288176
-79.06017550851622,126.48141612495719
-156.67902537499333,90.82094165456252
-201.58918313924815,25.679901753883886
-197.9540199748097,-56.15372034030911
-152.22814812411826,-120.06308496400715
-86.72026204959445,-174.43820155428497
-11.360070097821133,-202.9842189094793
62.96899091204158,-202.8955948664082
119.42181291623663,-185.55008605265857
160.74004310064703,-144.63717998309554
187.96639504198436,-103.40803780649628
190.09163039686214,-62.05196664133487
183.69137812158888,-24.534797106350247
167.1637841683294,19.160109483915942
149.7967175132516,40.45277785207522
128.79265896229188,58.48308928807842
114.23838710359423,69.327851458765
99.9064330756953,79.71079006111052
98.6588814452975,77.06584566852071
103.1688890633712,70.77925697285274
100.72431463256736,69.18262347590618
116.24690651250737,58.20350016072961
127.55019766394372,45.42666658960059
144.64507443763472,22.850650261515575
171.0056865746426,-23.22637563707145
177.85162875338497,-85.96582978367218
151.37270359876058,-146.96162011459464
103.3886553414101,-192.87571483940565
18.562590275753067,-206.3639416415887
-56.94804870567645,-190.65092461300478
-132.62945039996458,-151.73572431667728
-188.4667692654811,-87.23336137573138
-202.39713057598934,-19.03411652914484
-187.47910675460636,47.1257319847966
-135.70620400445642,91.3812438939763
-74.04435575173365,121.61950400551997
-5.977466299625208,122.16415723574652
57.52734869562112,101.0742311733556
103.05640185835,73.91644190751542
135.333100928178,48.44542715999593
155.47599437062405,20.422945136873093
165.19665361942072,-7.691085563756026
175.26779976005827,-21.83344599085599
184.65845272350543,-32.55348713479897
184.34454388988794,-44.54330051539104
186.7377203902081,-42.00739749656711
186.1722692797642,-45.02612266890222
184.28618970047282,-56.25100324077741
187.50516158495745,-71.4253611563111
183.26207151052847,-92.51121927177509
176.01617502392108,-118.0687017166467
169.53056310316197,-132.74872551832848
159.87940825167533,-137.22434163609518
159.2987600831733,-142.88101337332947
165.62743075994192,-132.91972467149904
175.15182965487682,-115.44129726644304
187.14025074622765,-63.273485622813496
163.26987631965847,17.42081787147511
88.81813427054558,89.21790224476834
-6.4485685089818245,128.69563254172058
-102.19010148884716,120.55872667912762
-169.15005344277873,69.6100003757261
-198.55622790739403,4.8750031144011015
-185.0245522667631,-74.27618952079003
-125.20332845552991,-139.39965995145667
-63.532997408448445,-186.62799907203606
15.595509573821406,-198.33659037432335
87.04482956410568,-188.59853752026964
137.08193404395783,-158.88709791218838
169.56254401759628,-125.02232978649126
187.39082682052197,-76.65594631473853
185.41115613952638,-41.97026770002501
175.60181447575403,-1.180096891337291
159.70528419028983,28.193951396163207
130.3125470153672,50.6135836502008
115.55641713141006,73.96242356100935
89.5283063915601,82.64975229031297
72.91068151422031,90.44295504461084
65.53890148102641,98.92362680808654
65.02014043298749,98.37019745990806
64.67263986671955,91.47563369725205
75.90009438681311,95.86795516630957
77.21346632893582,91.05826371062098
85.32734410947256,84.51173671601633
101.51316325115717,69.84095111200065
124.67029885111711,58.33166824992039
134.38172087257857,43.11935939036524
148.99107662274403,17.429637853428034
163.8791574935471,-13.13511502246612
170.3462865160311,-41.31027389432656
178.3472384304226,-70.7136298501085
173.93687869373971,-105.78997408318298
160.88968614589442,-136.48913120238444
138.7103759003517,-158.58636097669367
114.06317443914767,-177.03769045219622
80.9486574530905,-195.94562021185018
39.51788115478349,-203.9262490311274
-7.08473637925774,-208.43316541545707
-46.87516835182134,-195.2710571423315
-81.6887970002495,-186.45581834845885
-124.39717270355355,-156.28158356105865
-146.82970456605395,-131.9316546455669
-165.16113110561955,-116.86787188172664
-174.25807151004076,-97.79017100977113
-182.3308263362879,-82.7922995725333
-195.19451660272364,-54.591576541726205
-200.97089248673672,-20.39029327963019
-203.73697834275816,13.62228963330059
-182.1186492468361,35.61913432544078
-178.4871959849977,60.478190989179765
-158.61975611121164,79.16357331878383
-144.6778105495694,96.53180209958833
-134.85528567216076,97.79280134089376
-122.18642252637109,101.92025846693281
-116.79207502803183,109.78574193890101
-121.48895764280617,106.72215899037279
-123.38028419588478,102.51717152645234
-122.12875450442556,111.28987251213461
-113.13513917408443,109.8528129413974
-94.89063519072393,114.31572129892398
-50.45341813469108,128.3515355628434
29.37955917889972,119.87770514880937
105.19934095228733,84.10982244742806
148.6947556062028,31.28408884440914
175.1755088361442,-18.226149105484318
181.77142051129158,-58.61845024495849
180.0900712171887,-96.11989094978983
165.08337267161272,-125.07064815683611
149.53354161086145,-148.27076211338976
139.45736953050695,-165.09935291480446
133.15289320155426,-171.3906602971335
125.83235160837418,-173.4712801102863
128.5220497095903,-171.0383793345966
133.2951901044107,-168.24212190162663
144.2262618218662,-153.55901353410914
156.17675679564653,-146.22253020971033
170.27251101259353,-124.69298175857261
175.47075620937903,-106.97852838975504
182.5001470868039,-77.09831276918888
183.45211770204477,-56.5929768430159
182.27754307237674,-34.13740357797528
169.0582197530479,-4.638163748731899
133.85245444891885,51.888392872746934
67.53001988973686,105.13649998062212
-26.057087273447532,126.93351513852969
-102.86668252988495,115.96286176114832
-165.6476532202828,76.39338298593832
-195.3856138097763,21.55675614220303
-190.83436151824316,-40.74270652352625
-165.782007760279,-104.26652687096781
-121.12432403442463,-151.7818534271982
-64.84515912077488,-185.13298161056815
-6.189942459438837,-197.18244464297933
48.17141429517284,-199.3897529998963
96.13501176109938,-188.43496531207117
129.69651139061574,-166.49636704580738
148.8136419431435,-147.61148580553032
173.78792605237544,-124.7516028830149
178.93659519403394,-100.23541017613579
178.87700634291215,-79.61856838672823
180.0064406013694,-67.36280505460313
183.9669490343756,-55.043341764078896
177.5646416607178,-54.19985898364519
178.06938503767296,-44.272819590248886
177.52621437860336,-29.197468239301482
159.19329730816116,1.5527042057509686
114.5789898927934,62.916536704639924
41.06567445931795,100.27963418580323
-33.704073183871714,113.33008436696113
-98.16009563624169,105.14869574705332
-147.9653462122081,80.11535501487457
-176.06683302377033,48.91537343506047
-195.05387121048526,16.984893759193646
-199.03176795606888,-16.438926017165393
-198.92925510589035,-38.12751250491819
-195.69402816069174,-56.12815965765262
-193.26142101746422,-66.20744682862062
-190.81636539063933,-80.27737895388383
-192.36629933010136,-78.27359914717907
-195.76248378760587,-74.9154619351206
-202.36657803499557,-67.50222384867061
-196.05801856004015,-62.99967301855603
-202.52563398085982,-67.1972790338449
-202.98818788680447,-62.38602467295062
-206.26648144366658,-57.32368206024878
-204.61526651536042,-46.35706364544195
-205.59099320599077,-32.85631424154489
-204.499801568508,-9.181442448256057
-203.45837157423387,8.511829647698404
-193.04513172306434,33.42721514299734
-173.4647498255233,55.3757280139719
-162.9940911023878,81.20673389675635
-131.36061692796721,94.217516139615
-109.79930210082212,103.01121601775658
-96.34962722732679,107.66729339232523
-68.65269497623659,117.31282583768412
-10.772475814424004,113.89554910535026
77.61859713632538,90.64834134191672
138.5569527366864,40.66708139357491
180.3218854471438,-24.84667463185028
174.0957768094586,-99.62496238345155
140.04687625189018,-158.24479517509636
73.6665123287242,-190.25504078659344
-2.358375140526184,-201.7007963589383
-81.44475317482458,-185.82353975416558
-140.06054375109642,-139.1988378328032
-186.19161108453198,-72.00411380155577
-196.5506650028505,-2.0283465116884463
-182.89398363766304,52.356919575013286
-131.91566223836557,98.95333698146318
-79.04512509646618,119.55902395710739
-18.188636807637074,122.75252861928271
28.160459074873316,118.1574446162409
55.55537483961126,110.83351435929448
85.77940764175598,90.05418160401781
104.2775077077824,82.2575438158547
119.63412226397658,69.62872946657194
123.83343745414568,66.26161081785305
130.34055127689103,68.39634600220042
123.92734817623607,68.29206148359745
135.07517547851847,55.82539221434158
151.91714235504568,40.74881624915136
172.86681179653974,-1.2146503613397766
168.41317995720263,-127.6057723002221
158.81631289909086,-147.60739153141836
140.54264633047492,-162.67849184972027
133.77584446541746,-171.19967674003777
128.7518889876253,-165.2372300378955
133.37944339302553,-165.48499664522762
133.45673275055628,-163.7548087488467
144.1054207587403,-158.81083021331443
143.0619730656249,-150.40518825553136
152.28941208843636,-141.6775732822282
176.27443525949528,-107.68236984201451
174.74554079598255,-42.660942898510754
144.89292485424463,24.341016469072642
88.85267566925998,88.00451239112091
11.531357792616166,114.74629945420229
-70.22674778013358,123.02501065432388
-185.45897561163608,-68.85751305472999
-148.5478637229653,-122.61334951213455
-100.80342314271921,-160.1747258642939
-50.78005828744786,-180.8001165752506
2.8755983047864917,-197.19696949848966
53.45634497757129,-197.81458399657143
91.68684925015553,-186.25519594958897
122.22330480074673,-171.0284263446711
152.55404995302956,-155.21923407978124
166.48788355865767,-139.48269865433213
172.09710143932418,-131.96774964210857
178.75568086438324,-115.68775890278461
183.81185904424822,-71.24659306991795
171.27509477659504,-3.5299424831782016
121.75817974196599,62.68776136730954
54.734168733036,104.70399350710545
-74.57824859788609,116.05887338929567
-120.33561815604602,101.96544375790309
-159.4148890486657,79.56667913299525
-182.07730189745791,51.31715047250019
-194.193498832795,23.924552828633093
-200.85015983859967,7.361917600717429
-204.08578738890736,-8.138466633478643
-202.24235516855393,-19.50137386985981
-205.33579789202295,-25.685453132545238
-203.45465798959955,-17.54650705484386
-209.5893901254202,-14.973061809811941
-201.953332468931,-3.3689724123835423
-200.16659162668185,13.827927781486803
-193.44106170250998,29.10298685162195
-180.56686377879208,44.639441693434065
-165.64592135131272,67.23334381513013
-146.37645254698302,87.05401460591975
-117.19043228483511,99.69584120768577
-83.64716052564566,114.51499123802368
-48.95816610248289,117.20413287510864
-18.924294357204968,120.75331674016682
1.4175948445102342,118.98352726082098
43.35660630246809,106.73878406900307
103.87299984056716,81.4023453038202
156.84801031535594,21.802219565294237
183.74405599801133,-51.534789849584726
174.4358316390889,-122.96205022738312
124.95849295618042,-185.08547889335964
51.01529875918686,-212.07130804422752
-28.633264666339187,-207.78369432003743
-103.78367527660329,-171.07554503616825
-168.53316210524812,-116.25832101256259
-197.77210233996448,-49.13254945796838
-193.75532672442108,20.026369294109372
-163.14944741598282,75.78873265065239
-114.58420728714138,109.22052928321489
-44.81703108755114,126.9473520797382
19.11252702880861,118.1827970063792
65.99424447571805,97.52092813330576
109.7366149738098,68.79198945678054
138.18001220290014,48.99384430727175
151.52018191160184,23.80594307863087
160.14779418883506,8.35745858475504
163.9110835603195,4.117000772515857
170.3075371374339,-6.8760802167708
178.19227037052895,-34.408750569898004
176.94333603411556,-90.96358214668085
152.32635328387053,-154.39933003154215
93.56683074567341,-194.88694444802925
35.55350002049475,-214.52901057198952
-24.772654987993825,-203.02559394583068
-74.48595874282165,-187.39116059574027
-122.28789358082297,-173.05072002269662
-153.36921147394276,-140.1744249086065
-176.1381181988276,-108.74914043985744
-193.7959899701071,-75.79440418005332
-201.3863419269892,-43.22550229542179
-200.18881134640392,-17.043736323834235
-203.1301644409595,4.886354950811106
-192.3521382619301,26.67508484982942
-183.77145532351224,38.395239577099
-175.53513086704356,53.20139068138997
-169.47591742087778,59.10986382893863
-166.55761309521435,54.142109273312506
-168.71794912774965,60.26893264438429
-171.07510419472575,60.55863016838024
-176.5389336870006,52.91216973886101
-181.05896730522716,45.27416234127839
-186.64590894887283,32.60332961600157
-191.28947158669067,21.860482503790802
-199.90406161254828,7.974589655113933
-202.56237196994286,-5.996256207713596
-203.25204517405987,-15.063050822592352
-200.98379024949926,-31.235803313656383
-200.48774564831172,-48.52739616118308
-200.84476305951105,-57.88758449324469
-195.06602837418026,-68.29585249781591
-183.58937788909896,-94.64043500215051
-180.63035253665274,-95.04872450469293
-176.55136445046676,-103.36114314582495
-182.50131917364703,-105.61491935986928
-180.44882744494515,-105.82375381444226
-181.05359291565898,-102.78356427730976
-181.08686591932945,-102.89983048998775
-178.95272088084536,-97.851672353943
-182.8154679108234,-99.75812618939352
-180.63358137773852,-93.5806842134366
-186.6276396889873,-93.46050025908103
-187.56097250561282,-91.2796076920579
-191.29266575064023,-84.99213453399729
-193.27482070738563,-77.8160155601036
-192.25806534945858,-76.65356230105891
-194.0550230152551,-74.4301650058908
-196.97960949725416,-71.28119321542034
-197.13259952796557,-66.22578121096969
-198.06855716149903,-66.10980267614528
-197.94597234184357,-64.98939351406445
-197.92867356214197,-65.91361597944386
-196.86122323698942,-63.85662340950125
-198.92001302536562,-60.83582643729516
-195.89955384895455,-66.81938149420039
-195.01342205017926,-62.85009376771991
-193.9387918032263,-65.85024187656025
-195.9915299646209,-64.87180847690841
-194.1373393170576,-65.92757674602099
-195.051469887457,-64.94308186015398
-198.97271149810308,-66.95572374247341
-193.09812348048672,-67.01115664178948
-194.06718686457015,-67.03210839262336
-195.13713865555928,-65.07186422359426
-193.23611372880615,-66.12108152559158
-195.22719216981494,-68.12976938002262
-198.21542370259397,-69.15206692075496
-197.1434058284068,-64.13147377300835
-195.2237760101716,-64.15838885670051
-194.0406743395324,-68.12420905059841
-195.9341087614121,-66.1040042187589
-197.13809417078687,-66.17604233991013
-199.11422685140175,-68.18191736735366
-196.99246763531625,-69.15723239566735
-196.06430083042943,-68.184780207493
-197.96852070761335,-66.16266547446362
-199.00270336675058,-64.18316806212736
-194.98954841920232,-65.17217963185283
-194.0833630855282,-65.19364559901501
-192.88560122634448,-63.11945040814176
-195.14272418674335,-67.17594515680916
-195.13510698481585,-65.14245862046802
-193.16916104012063,-66.12781108187666
-201.161279462989,-65.09850427260511
-192.38259327079763,-68.13853110282348
-199.24881302609472,-66.07408429751686
-198.44421513972824,-63.101983264126225
-194.31488830852348,-63.04871590810924
-195.3431183987234,-69.04635195001985
-194.3244902046432,-64.03827216516864
-192.27747592598072,-65.03175066762039
-198.31810449798195,-65.05890505125079
-195.19972821546264,-70.05512299045886
-199.206228447483,-65.0776600107665
-200.1626891799446,-67.07812885718894
-195.2792743105439,-64.11860504163914
-200.10745944484054,-66.06517977349391
-195.33743653846608,-68.107663980181
-198.12542557776885,-64.0244437974946
-193.16855578090355,-62.02937194571904
-198.2077897547277,-67.03278417453012
-194.1744150861412,-64.1137526058855
-198.12738868660432,-65.13322499136592
-194.19235355281228,-65.18557364350583
-197.07173659978628,-69.17340108637016
-198.1022802460355,-66.19667657545801
-192.93233780960716,-63.15416227322632
-196.95763021942375,-68.17084028346345
-196.0482570814287,-67.19489023528374
-203.10630272770865,-68.2153037096317
-197.0866940322156,-62.217160082398834
-197.21941535065739,-65.24751422765645
-198.14929356951708,-65.21187217613927
-195.05197005628386,-69.16665100608161
-199.16661257856825,-69.17912562467222
-193.10763245977748,-68.12847726765231
-195.19078528476223,-66.1347607779526
-196.15078630567814,-69.11756306942245
-195.07112635848733,-67.08774953657016
-195.9720375883866,-72.04413513592446
-196.06329965559024,-68.06590635567207
-200.1615228835653,-64.08152981961665
-200.2068240833962,-68.07727636973797
-199.03860949537315,-66.03649470798834
-197.0693462763647,-66.0537704126464
-195.12141558253435,-64.07852664891436
-190.15060849530843,-67.09557340841656
-198.16243907964812,-61.09631450210178
-195.21557440630852,-67.09280193593321
-197.19106742071767,-65.07127099131344
-196.16514877104046,-65.03933598818564
-192.21544230682267,-67.03368902965957
-197.1692980631544,-65.00697036169188
-196.2563825658269,-68.01337001811163
-198.1748539711432,-65.9854899099257
-200.1681663496569,-63.98690774755254
-193.10934615723576,-64.03144770697007
-199.98943054522496,-65.02411001083912
-194.22939870738787,-65.11423725262051
-201.02499124231107,-64.06444632315065
-192.95236911704535,-65.05062301816963
-197.1269683757707,-67.09947170163728
-201.13232811856855,-61.10893920542976
-195.12156232327217,-66.11530842169962
-195.94578750706626,-68.09168126115237
-197.92998556497562,-67.10550088890463
-201.0053940432399,-70.14231101286568
-196.04023853195278,-63.16824395919913
-198.06981624939456,-64.18691943969904
-195.88514923026784,-65.13152881827794
-194.97419030234374,-71.15164569283809
-195.98196374103333,-69.1403911445927
-193.0733575993426,-68.14671014734482
-195.20010973034178,-65.16873274758093
-198.09770620421835,-68.11700790302959
-195.23017064432835,-63.13867331997862
-193.09821863012368,-65.09755442328577
-198.10079046795497,-66.08913750545187
-200.07630027289702,-66.06004153619551
-197.3099505565291,-67.09898458335276
-200.29751187345008,-65.07247765271737
