x_comp,y_comp
-49.56616567116609,-194.8214029425778
-104.90514798456864,-171.05762232231635
-152.606186360124,-130.09973838293425
-184.71338065069935,-71.19767293392215
-199.4487333837123,-18.23748421848959
-183.62764129434242,37.51860782519965
-154.4659468600694,72.8820337873141
-127.94452336980392,98.6711657327262
-93.01361189844454,111.90216669213791
-61.123263482368465,121.6163225343892
-36.37944426112787,122.96525779145331
-11.055911853370603,122.2565568051531
1.834755096767914,124.75454083435316
-0.8632179959094541,118.56720086418736
-181.86978746760482,36.112593611801856
-168.13487010679017,57.457197487072314
-131.84626931426172,90.75667125534363
-69.62008741438106,110.28860536243803
10.13424227915261,102.17886091310729
76.83426959493224,89.78159367468282
136.88078975899518,40.8026475070984
167.7185177614073,-26.547482924769227
178.18679735732908,-83.48614284819513
157.18685942571696,-144.13842628465204
114.62749695322744,-187.55523489583047
-77.5981915023554,-189.52135044348998
-134.7646075582172,-150.44322502989564
-171.95429233740842,-99.07421632399729
-196.3817297205472,-43.07954268821834
-195.03987602689872,2.4718338944537495
-175.81535030486006,49.59675887656922
-153.08208348160713,82.13840932482329
-116.00093374791334,106.97315455521088
-77.6991133154587,119.16271061582486
-45.49997520319928,121.7139998955319
-7.908235150607843,122.81970387549009
29.244230246860127,116.6187909307427
53.73167191179117,105.54047331269666
75.78315766123485,96.42399637740202
99.8804052314221,74.89863869515533
145.90212438949857,38.172274805708156
166.2342100077452,-5.674969175854149
176.95315910762534,-54.5937632781893
176.06919460099587,-94.87583806101203
168.0576922077913,-120.10713656519326
152.5416484468724,-145.60518615744664
143.37406758165957,-154.30660171591805
128.7276039393387,-162.6342261403531
130.58757530239905,-161.8458172875803
135.90428629419063,-160.92057092201594
144.46046790199782,-148.60865132976906
153.019310176777,-133.8123046877129
159.4126085380259,-134.4910808433143
163.72651044258708,-113.97101477119345
176.33526752510664,-67.18319382444699
162.55935149425935,-4.394060344731177
118.97022967960322,58.67807585424922
47.524606642073536,103.08651251700368
-31.88945927466997,123.3889210602359
-97.67196259827864,109.63449512703336
-153.4112912725817,72.1286693892125
-38.80707401108644,-195.37516058665864
-16.4349698666875,-196.65068339522804
-5.799942840696993,-202.3999217097719
6.8703218692558945,-201.08542560850324
19.517059921750132,-203.27718092026774
35.78633381084125,-202.64684004151277
53.82927368048891,-206.17402831560534
57.70841176117304,-203.1989829625883
55.2473524571612,-203.32075985191747
37.3516220817352,-202.1148586605836
5.98815120554662,-204.51243864407905
-45.8810832786598,-200.5031356244733
-113.7137497699992,-167.34550834020953
-161.75251057525676,-113.43786178320535
-192.6947371311104,-60.363027259845985
-196.31430466597644,-3.502089775270055
-178.83323253972173,53.62067690730412
-143.2103479064591,93.90300213801295
-94.85384748424632,113.9658037463559
-48.667049478511444,126.86240128976833
9.07170546758224,121.67739336839027
53.970278745273674,108.76331446596976
94.73831474857212,84.75931515552932
120.57541974303962,63.0516288846047
139.84153177684084,41.94668944450105
155.77554622138766,13.703102516297834
161.090908870094,5.781883167153341
161.42114746908211,0.9474229108297365
162.89684097328802,-0.3542552698802037
166.38679265011368,-4.224279145713599
169.12679537634182,-4.045219733798261
159.77564598604894,3.4132563405604106
159.3684730600124,15.116479276636813
144.9466078921121,39.84639554566551
103.43137461288984,75.96611761473972
32.741784837397624,112.63844237056792
-42.02590644320482,124.50225074361938
-112.28496103338894,107.81139492809358
-164.55972102778878,68.39305588861629
-189.7778950680382,13.362428574601276
-187.79736335359226,-47.88954590033963
-163.4417899595228,-100.62989293486241
-122.05970720406394,-147.13994155605573
-74.6942874889623,-177.5842474492677
-29.61078481381466,-196.4851581187147
20.561757236713063,-195.74588480123035
64.4060605251579,-196.54579748782163
94.59981173099814,-189.74599536044704
114.15269860250334,-175.29648548481103
-18.309561995323715,-202.13106036900936
-96.98236264888982,-178.85656299242
-156.1115062809998,-131.9787286246965
-191.5003546716843,-63.75192555536933
-196.16570836015558,2.35088807350339
-175.92028890387505,56.183599417951164
-132.57953598671136,96.5337317193588
-74.08831489428864,121.5305619439081
-17.07146299041427,122.06296519309555
42.047560361816736,109.52488521642496
88.39063966637953,83.98627173658984
125.74508890591038,56.87633840824607
150.32803855979986,24.462451272881385
166.61202381875992,-4.804229816226652
178.0256968678925,-64.69390391563964
176.3122303844011,-51.97313863377707
175.67363205547903,-34.34980487885328
166.0698106497973,3.857595204087862
112.05851003282272,65.21434835809995
39.740215929178554,107.3897962148552
-36.95337918213184,120.06189967293417
-105.7420249091323,105.2357829064297
-163.62188905645948,63.989867106350914
-191.65164649972047,9.51457781409345
-187.82242566064502,-52.52931422948558
-151.9543701633893,-111.09026905236212
-111.7824929959778,-157.5806201480787
-53.498432866866615,-181.02841469753355
6.814734262117437,-195.70552658406527
50.01670063982439,-194.0821884609173
93.51207579394378,-187.65230597676745
122.87997984621512,-172.45718579962664
147.66660453851506,-156.79316611545565
161.0350153035848,-129.95370783792367
175.0047877478071,-115.9085882628746
177.59524405350012,-96.05345699185145
180.68426240232037,-93.30259182147356
181.66438959934644,-89.05066090863343
182.4028612684481,-88.29169114993326
175.11300115424808,-94.92940440495204
178.50349522904108,-81.68805402206499
180.05522544191652,-56.35396139636097
170.89181694263243,-32.512032316636635
167.66768808275938,-2.056274953448323
156.22911358168287,6.921817685080024
-181.66641567462588,43.984429020467125
-131.68472319757694,85.13382380859527
-82.57638524977743,110.14253285403663
-24.378053989370795,116.23324845879753
36.1991949534522,100.56781130073296
82.46918811757799,80.49939600187884
119.07723548672432,50.035402860732546
142.77635251664742,15.447533184064742
159.07485282426785,-14.055734398144837
169.3029568045473,-38.57151160200642
176.15634343707507,-56.93900121952804
168.60521653308726,-66.4317614833378
177.40873040467835,-73.93676228299344
170.21906625005832,-85.94542926608307
163.922777581299,-115.62948938824226
145.59573428045732,-147.39921878135536
127.07382827461265,-168.78911412791524
114.14119446577399,-175.95112071972483
99.18855666117408,-183.44441006695837
104.21381278639696,-181.60912303337238
115.25992496540664,-171.36686506007575
141.382711643556,-158.90952379324676
163.98017198278677,-122.5223151715425
175.6570278239825,-39.37413671326709
133.91476295277414,38.27072525508417
59.370284213740455,95.82628285935397
-35.780687012680644,117.20926664044367
-123.81236377434918,100.36723479355514
-177.90481240499324,44.10470068271986
-187.40069827510752,-29.512736754375414
-158.03501319167614,-95.27695036333931
-101.20417505104177,-150.44569370193528
-37.66225376540796,-178.53298767027107
26.51563406127437,-190.49609218383833
83.1103512108463,-179.9965787690158
125.15251915078555,-159.01442558151658
154.48777218610115,-126.8774495738028
168.2730041590599,-94.61815404267479
174.11358442394743,-64.73809205639407
170.43960128537248,-37.07386351897411
170.41038237873437,-13.585443066655328
164.13463463415476,-0.5199952029828303
160.02650217681432,0.6384255824655423
167.43826464583094,-2.667256770457774
169.2505130978749,-15.651050643192008
178.05265360847565,-38.64779848419366
178.6900128494664,-79.12581941395283
163.87866232317714,-114.54985937466914
111.43718637799438,-177.0028079240352
48.46576925478423,-198.47793403261608
-31.80039660830984,-197.54351185063103
-106.03254746199076,-165.52162092937434
-163.91419387209217,-109.6356167773603
-193.279695294924,-41.65066450623345
-188.03831629329972,21.352181037709556
-156.22172833347412,69.40842605201497
-100.79869424175558,105.66829795717506
-36.136763502191826,120.6151240777285
22.853215908348325,112.17019678071904
79.06442020743015,84.06750396963845
119.78747663516738,55.026431003247055
149.56639982317154,11.201477123549667
166.70255679316145,-20.562565548686877
173.41423029760853,-48.435577817337034
175.75532790342822,-63.45787302508505
174.48895284461443,-79.42031069081557
172.2377784071565,-101.42985335601651
165.44691311043735,-117.32899350077716
150.36364089952815,-140.71607401709667
126.00224227709374,-167.32571271578644
100.89389027103154,-181.89348358605244
82.61758834876915,-187.18234096411035
81.30038501098028,-189.71546673478144
89.1627308997079,-189.88782465343485
101.13497144177529,-183.5359981964526
123.23808929423157,-171.00647077100328
151.56549031189127,-140.82256724768348
177.29621073990725,-72.94246172023676
162.80346693720813,7.666873931699206
109.03877189781385,78.07083907125752
33.109304305651996,120.40225513766632
-59.361515949016784,129.2313555314098
-129.20143064125864,100.86849466029307
-173.80645936402976,53.77809029815443
-194.9604034266647,-14.942843125558092
-182.56577202216286,-77.13853389955689
-138.24136906850964,-134.87610268305713
-84.59302207310256,-175.76618873615118
-27.85875400712539,-195.11085849496172
24.080205295675004,-197.10831685104952
125.53085888011884,44.56791079777764
151.0760255974158,10.166082034996386
168.18037003349426,-29.490866053618813
174.40290209177937,-63.0406025786954
143.4310124863957,-159.49130023984955
90.4103809758895,-193.56025915867787
21.042883481798555,-208.10791756942666
163.81319645094428,-23.896047085401158
169.28563571701469,-21.577450963073773
